match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
143,1,Mumbai Indians,Royal Challengers Bangalore,1,1,ST Jayasuriya,SR Tendulkar,P Kumar,0,0,0,0,0,0,0,0,0,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,1,2,ST Jayasuriya,SR Tendulkar,P Kumar,0,0,0,0,0,0,0,0,0,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,1,3,ST Jayasuriya,SR Tendulkar,P Kumar,0,0,0,0,0,0,0,0,0,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,1,4,ST Jayasuriya,SR Tendulkar,P Kumar,0,0,0,0,0,0,0,0,0,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,1,5,ST Jayasuriya,SR Tendulkar,P Kumar,0,0,0,0,0,0,0,0,0,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,1,6,ST Jayasuriya,SR Tendulkar,P Kumar,0,0,0,0,0,0,0,0,0,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,2,1,SR Tendulkar,ST Jayasuriya,JH Kallis,0,0,0,0,0,0,1,0,1,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,2,2,ST Jayasuriya,SR Tendulkar,JH Kallis,0,3,0,0,0,0,0,3,3,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,2,3,ST Jayasuriya,SR Tendulkar,JH Kallis,0,0,0,0,0,0,4,0,4,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,2,4,ST Jayasuriya,SR Tendulkar,JH Kallis,0,0,0,0,0,0,0,0,0,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,2,5,ST Jayasuriya,SR Tendulkar,JH Kallis,0,0,0,0,0,0,2,0,2,,,
143,1,Mumbai Indians,Royal Challengers Bangalore,2,6,ST Jayasuriya,SR Tendulkar,JH Kallis,0,0,0,0,0,0,1,0,1,,,
