match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
482,1,Rajasthan Royals,Kolkata Knight Riders,1,1,AM Rahane,KK Nair,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,1,2,AM Rahane,KK Nair,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,1,3,AM Rahane,KK Nair,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,1,4,KK Nair,AM Rahane,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,1,5,KK Nair,AM Rahane,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,1,6,KK Nair,AM Rahane,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,2,1,AM Rahane,KK Nair,UT Yadav,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,2,2,AM Rahane,KK Nair,UT Yadav,0,0,0,1,0,0,0,1,1,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,2,3,KK Nair,AM Rahane,UT Yadav,0,0,0,0,0,0,4,0,4,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,2,4,KK Nair,AM Rahane,UT Yadav,0,0,0,0,0,0,3,0,3,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,2,5,AM Rahane,KK Nair,UT Yadav,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,2,6,AM Rahane,KK Nair,UT Yadav,0,0,0,0,0,0,1,0,1,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,3,1,AM Rahane,KK Nair,R Vinay Kumar,0,0,0,0,0,0,2,0,2,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,3,2,AM Rahane,KK Nair,R Vinay Kumar,0,0,0,0,0,0,2,0,2,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,3,3,AM Rahane,KK Nair,R Vinay Kumar,0,0,0,0,0,0,2,0,2,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,3,4,AM Rahane,KK Nair,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,3,5,AM Rahane,KK Nair,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,3,6,AM Rahane,KK Nair,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,4,1,AM Rahane,KK Nair,UT Yadav,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,4,2,AM Rahane,KK Nair,UT Yadav,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,4,3,AM Rahane,KK Nair,UT Yadav,0,0,0,0,0,0,4,0,4,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,4,4,AM Rahane,KK Nair,UT Yadav,0,0,0,0,0,0,6,0,6,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,4,5,AM Rahane,KK Nair,UT Yadav,0,0,0,0,0,0,1,0,1,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,4,6,KK Nair,AM Rahane,UT Yadav,0,0,0,0,0,0,1,0,1,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,5,1,KK Nair,AM Rahane,Shakib Al Hasan,0,1,0,0,0,0,0,1,1,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,5,2,KK Nair,AM Rahane,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,5,3,KK Nair,AM Rahane,Shakib Al Hasan,0,0,0,0,0,0,4,0,4,,,
482,1,Rajasthan Royals,Kolkata Knight Riders,5,4,KK Nair,AM Rahane,Shakib Al Hasan,0,0,0,0,0,0,4,0,4,,,
