match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
188,1,Mumbai Indians,Royal Challengers Bangalore,1,1,ST Jayasuriya,SR Tendulkar,P Kumar,0,0,0,0,0,0,1,0,1,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,1,2,SR Tendulkar,ST Jayasuriya,P Kumar,0,0,0,0,0,0,1,0,1,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,1,3,ST Jayasuriya,SR Tendulkar,P Kumar,0,0,0,0,0,0,1,0,1,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,1,4,SR Tendulkar,ST Jayasuriya,P Kumar,0,0,0,0,0,0,0,0,0,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,1,5,SR Tendulkar,ST Jayasuriya,P Kumar,0,0,0,0,0,0,2,0,2,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,1,6,SR Tendulkar,ST Jayasuriya,P Kumar,0,0,0,0,0,0,0,0,0,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,2,1,ST Jayasuriya,SR Tendulkar,DW Steyn,0,0,0,0,0,0,0,0,0,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,2,2,ST Jayasuriya,SR Tendulkar,DW Steyn,0,1,0,0,0,0,0,1,1,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,2,3,ST Jayasuriya,SR Tendulkar,DW Steyn,0,0,0,0,0,0,0,0,0,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,2,4,ST Jayasuriya,SR Tendulkar,DW Steyn,0,0,0,0,0,0,0,0,0,ST Jayasuriya,lbw,
188,1,Mumbai Indians,Royal Challengers Bangalore,2,5,AP Tare,SR Tendulkar,DW Steyn,0,0,0,0,0,0,0,0,0,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,2,6,AP Tare,SR Tendulkar,DW Steyn,0,1,0,0,0,0,0,1,1,,,
188,1,Mumbai Indians,Royal Challengers Bangalore,2,7,AP Tare,SR Tendulkar,DW Steyn,0,0,0,0,0,0,0,0,0,,,
