match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
593,1,Delhi Daredevils,Mumbai Indians,1,1,Q de Kock,SS Iyer,TG Southee,0,0,0,0,0,0,4,0,4,,,
593,1,Delhi Daredevils,Mumbai Indians,1,2,Q de Kock,SS Iyer,TG Southee,0,0,0,0,0,0,4,0,4,,,
593,1,Delhi Daredevils,Mumbai Indians,1,3,Q de Kock,SS Iyer,TG Southee,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,1,4,SS Iyer,Q de Kock,TG Southee,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,1,5,SS Iyer,Q de Kock,TG Southee,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,1,6,Q de Kock,SS Iyer,TG Southee,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,2,1,SS Iyer,Q de Kock,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,2,2,SS Iyer,Q de Kock,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,2,3,SS Iyer,Q de Kock,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,2,4,Q de Kock,SS Iyer,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,2,5,Q de Kock,SS Iyer,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,2,6,Q de Kock,SS Iyer,MJ McClenaghan,0,0,0,0,0,0,0,0,0,Q de Kock,caught,HH Pandya
593,1,Delhi Daredevils,Mumbai Indians,3,1,SS Iyer,SV Samson,TG Southee,0,1,0,0,0,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,3,2,SS Iyer,SV Samson,TG Southee,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,3,3,SS Iyer,SV Samson,TG Southee,0,0,0,1,0,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,3,4,SV Samson,SS Iyer,TG Southee,0,1,0,0,0,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,3,5,SV Samson,SS Iyer,TG Southee,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,3,6,SV Samson,SS Iyer,TG Southee,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,3,7,SS Iyer,SV Samson,TG Southee,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,3,8,SS Iyer,SV Samson,TG Southee,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,4,1,SS Iyer,SV Samson,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,4,2,SV Samson,SS Iyer,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,4,3,SS Iyer,SV Samson,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,4,4,SS Iyer,SV Samson,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,4,5,SS Iyer,SV Samson,MJ McClenaghan,0,0,0,0,0,0,4,0,4,,,
593,1,Delhi Daredevils,Mumbai Indians,4,6,SS Iyer,SV Samson,MJ McClenaghan,0,0,0,0,0,0,6,0,6,,,
593,1,Delhi Daredevils,Mumbai Indians,5,1,SV Samson,SS Iyer,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,5,2,SV Samson,SS Iyer,JJ Bumrah,0,0,0,0,0,0,4,0,4,,,
593,1,Delhi Daredevils,Mumbai Indians,5,3,SV Samson,SS Iyer,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,5,4,SV Samson,SS Iyer,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,5,5,SV Samson,SS Iyer,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,5,6,SS Iyer,SV Samson,JJ Bumrah,0,0,0,0,0,0,2,0,2,,,
593,1,Delhi Daredevils,Mumbai Indians,6,1,SV Samson,SS Iyer,KH Pandya,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,6,2,SV Samson,SS Iyer,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,6,3,SS Iyer,SV Samson,KH Pandya,0,1,0,0,0,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,6,4,SS Iyer,SV Samson,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,6,5,SV Samson,SS Iyer,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,6,6,SS Iyer,SV Samson,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,6,7,SV Samson,SS Iyer,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,7,1,SV Samson,SS Iyer,HH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,7,2,SS Iyer,SV Samson,HH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,7,3,SV Samson,SS Iyer,HH Pandya,0,0,0,0,0,0,4,0,4,,,
593,1,Delhi Daredevils,Mumbai Indians,7,4,SV Samson,SS Iyer,HH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,7,5,SS Iyer,SV Samson,HH Pandya,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,7,6,SS Iyer,SV Samson,HH Pandya,0,0,0,0,0,0,0,0,0,SS Iyer,caught,AT Rayudu
593,1,Delhi Daredevils,Mumbai Indians,8,1,KK Nair,SV Samson,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
593,1,Delhi Daredevils,Mumbai Indians,8,2,KK Nair,SV Samson,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,8,3,KK Nair,SV Samson,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,8,4,SV Samson,KK Nair,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,8,5,KK Nair,SV Samson,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,8,6,KK Nair,SV Samson,Harbhajan Singh,0,0,0,0,0,0,0,0,0,KK Nair,caught,TG Southee
593,1,Delhi Daredevils,Mumbai Indians,9,1,JP Duminy,SV Samson,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,9,2,SV Samson,JP Duminy,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,9,3,JP Duminy,SV Samson,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,9,4,SV Samson,JP Duminy,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,9,5,JP Duminy,SV Samson,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,9,6,SV Samson,JP Duminy,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,10,1,SV Samson,JP Duminy,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,10,2,SV Samson,JP Duminy,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,10,3,JP Duminy,SV Samson,Harbhajan Singh,0,0,0,1,0,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,10,4,SV Samson,JP Duminy,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,10,5,JP Duminy,SV Samson,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,10,6,SV Samson,JP Duminy,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,11,1,SV Samson,JP Duminy,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,11,2,JP Duminy,SV Samson,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,11,3,SV Samson,JP Duminy,KH Pandya,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,11,4,SV Samson,JP Duminy,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,11,5,JP Duminy,SV Samson,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,11,6,SV Samson,JP Duminy,KH Pandya,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,12,1,SV Samson,JP Duminy,Harbhajan Singh,0,0,0,0,0,0,6,0,6,,,
593,1,Delhi Daredevils,Mumbai Indians,12,2,SV Samson,JP Duminy,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,12,3,SV Samson,JP Duminy,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
