match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
554,1,Chennai Super Kings,Royal Challengers Bangalore,1,1,DR Smith,BB McCullum,MA Starc,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,1,2,DR Smith,BB McCullum,MA Starc,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,1,3,DR Smith,BB McCullum,MA Starc,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,1,4,DR Smith,BB McCullum,MA Starc,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,1,5,DR Smith,BB McCullum,MA Starc,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,1,6,DR Smith,BB McCullum,MA Starc,0,0,0,0,0,0,0,0,0,DR Smith,bowled,
554,1,Chennai Super Kings,Royal Challengers Bangalore,2,1,BB McCullum,SK Raina,YS Chahal,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,2,2,SK Raina,BB McCullum,YS Chahal,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,2,3,BB McCullum,SK Raina,YS Chahal,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,2,4,BB McCullum,SK Raina,YS Chahal,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,2,5,BB McCullum,SK Raina,YS Chahal,0,0,0,0,0,0,4,0,4,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,2,6,BB McCullum,SK Raina,YS Chahal,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,3,1,SK Raina,BB McCullum,MA Starc,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,3,2,BB McCullum,SK Raina,MA Starc,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,3,3,BB McCullum,SK Raina,MA Starc,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,3,4,BB McCullum,SK Raina,MA Starc,0,0,0,0,0,0,2,0,2,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,3,5,BB McCullum,SK Raina,MA Starc,0,0,0,0,0,0,4,0,4,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,3,6,BB McCullum,SK Raina,MA Starc,0,0,0,0,0,0,4,0,4,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,4,1,SK Raina,BB McCullum,D Wiese,0,0,0,0,0,0,4,0,4,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,4,2,SK Raina,BB McCullum,D Wiese,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,4,3,SK Raina,BB McCullum,D Wiese,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,4,4,SK Raina,BB McCullum,D Wiese,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,4,5,BB McCullum,SK Raina,D Wiese,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,4,6,BB McCullum,SK Raina,D Wiese,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,5,1,SK Raina,BB McCullum,HV Patel,0,0,0,0,0,0,4,0,4,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,5,2,SK Raina,BB McCullum,HV Patel,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,5,3,SK Raina,BB McCullum,HV Patel,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,5,4,SK Raina,BB McCullum,HV Patel,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,5,5,BB McCullum,SK Raina,HV Patel,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,5,6,SK Raina,BB McCullum,HV Patel,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,6,1,SK Raina,BB McCullum,D Wiese,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,6,2,BB McCullum,SK Raina,D Wiese,0,0,0,0,0,0,4,0,4,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,6,3,BB McCullum,SK Raina,D Wiese,0,0,0,0,0,0,0,0,0,BB McCullum,caught,Iqbal Abdulla
554,1,Chennai Super Kings,Royal Challengers Bangalore,6,4,SK Raina,F du Plessis,D Wiese,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,6,5,SK Raina,F du Plessis,D Wiese,0,0,0,0,0,0,2,0,2,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,6,6,SK Raina,F du Plessis,D Wiese,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,7,1,SK Raina,F du Plessis,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,7,2,F du Plessis,SK Raina,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,7,3,SK Raina,F du Plessis,Iqbal Abdulla,0,1,0,0,0,0,0,1,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,7,4,SK Raina,F du Plessis,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,7,5,F du Plessis,SK Raina,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,7,6,SK Raina,F du Plessis,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,7,7,F du Plessis,SK Raina,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,8,1,F du Plessis,SK Raina,HV Patel,0,0,0,0,0,0,1,0,1,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,8,2,SK Raina,F du Plessis,HV Patel,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,8,3,SK Raina,F du Plessis,HV Patel,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,8,4,SK Raina,F du Plessis,HV Patel,0,0,0,0,0,0,0,0,0,,,
554,1,Chennai Super Kings,Royal Challengers Bangalore,8,5,SK Raina,F du Plessis,HV Patel,0,1,0,0,0,0,0,1,1,,,
