match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
521,1,Chennai Super Kings,Sunrisers Hyderabad,1,1,DR Smith,BB McCullum,B Kumar,0,0,0,0,0,0,0,0,0,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,1,2,DR Smith,BB McCullum,B Kumar,0,0,0,0,0,0,0,0,0,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,1,3,DR Smith,BB McCullum,B Kumar,0,0,0,0,0,0,0,0,0,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,1,4,DR Smith,BB McCullum,B Kumar,0,0,0,0,0,0,4,0,4,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,1,5,DR Smith,BB McCullum,B Kumar,0,0,0,0,0,0,0,0,0,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,1,6,DR Smith,BB McCullum,B Kumar,0,0,0,0,0,0,0,0,0,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,2,1,BB McCullum,DR Smith,TA Boult,0,1,0,0,0,0,0,1,1,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,2,2,BB McCullum,DR Smith,TA Boult,0,0,0,0,0,0,4,0,4,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,2,3,BB McCullum,DR Smith,TA Boult,0,0,0,0,0,0,0,0,0,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,2,4,BB McCullum,DR Smith,TA Boult,0,0,0,0,0,0,1,0,1,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,2,5,DR Smith,BB McCullum,TA Boult,0,0,0,0,0,0,0,0,0,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,2,6,DR Smith,BB McCullum,TA Boult,0,0,0,0,0,0,1,0,1,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,2,7,BB McCullum,DR Smith,TA Boult,0,0,0,0,0,0,0,0,0,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,3,1,DR Smith,BB McCullum,B Kumar,0,0,0,0,0,0,0,0,0,,,
521,1,Chennai Super Kings,Sunrisers Hyderabad,3,2,DR Smith,BB McCullum,B Kumar,0,1,0,0,0,0,0,1,1,,,
