match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
304,1,Royal Challengers Bangalore,Chennai Super Kings,1,1,MA Agarwal,CH Gayle,JA Morkel,0,0,0,0,0,0,4,0,4,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,1,2,MA Agarwal,CH Gayle,JA Morkel,0,0,0,0,0,0,0,0,0,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,1,3,MA Agarwal,CH Gayle,JA Morkel,0,0,0,1,0,0,0,1,1,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,1,4,CH Gayle,MA Agarwal,JA Morkel,0,0,0,0,0,0,0,0,0,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,1,5,CH Gayle,MA Agarwal,JA Morkel,0,0,0,0,0,0,1,0,1,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,1,6,MA Agarwal,CH Gayle,JA Morkel,0,0,0,0,0,0,1,0,1,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,2,1,MA Agarwal,CH Gayle,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,2,2,MA Agarwal,CH Gayle,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,2,3,MA Agarwal,CH Gayle,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,2,4,CH Gayle,MA Agarwal,DE Bollinger,0,0,0,4,0,0,0,4,4,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,2,5,CH Gayle,MA Agarwal,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,2,6,CH Gayle,MA Agarwal,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,3,1,MA Agarwal,CH Gayle,JA Morkel,0,0,0,0,0,0,4,0,4,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,3,2,MA Agarwal,CH Gayle,JA Morkel,0,0,0,0,0,0,4,0,4,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,3,3,MA Agarwal,CH Gayle,JA Morkel,0,0,0,0,0,0,1,0,1,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,3,4,CH Gayle,MA Agarwal,JA Morkel,0,0,0,0,0,0,1,0,1,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,3,5,MA Agarwal,CH Gayle,JA Morkel,0,0,0,0,0,0,0,0,0,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,3,6,MA Agarwal,CH Gayle,JA Morkel,0,0,0,0,0,0,2,0,2,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,4,1,CH Gayle,MA Agarwal,R Ashwin,0,0,0,0,0,0,0,0,0,,,
304,1,Royal Challengers Bangalore,Chennai Super Kings,4,2,CH Gayle,MA Agarwal,R Ashwin,0,0,0,0,0,0,6,0,6,,,
