match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
365,1,Rajasthan Royals,Pune Warriors,1,1,R Dravid,AM Rahane,M Kartik,0,0,0,0,0,0,0,0,0,,,
365,1,Rajasthan Royals,Pune Warriors,1,2,R Dravid,AM Rahane,M Kartik,0,0,0,0,0,0,1,0,1,,,
365,1,Rajasthan Royals,Pune Warriors,1,3,AM Rahane,R Dravid,M Kartik,0,0,0,0,0,0,0,0,0,,,
365,1,Rajasthan Royals,Pune Warriors,1,4,AM Rahane,R Dravid,M Kartik,0,0,0,0,0,0,0,0,0,,,
365,1,Rajasthan Royals,Pune Warriors,1,5,AM Rahane,R Dravid,M Kartik,0,2,0,0,0,0,0,2,2,,,
365,1,Rajasthan Royals,Pune Warriors,1,6,R Dravid,AM Rahane,M Kartik,0,0,0,0,0,0,4,0,4,,,
365,1,Rajasthan Royals,Pune Warriors,1,7,R Dravid,AM Rahane,M Kartik,0,0,0,0,0,0,1,0,1,,,
365,1,Rajasthan Royals,Pune Warriors,2,1,R Dravid,AM Rahane,A Nehra,0,0,0,0,0,0,0,0,0,,,
365,1,Rajasthan Royals,Pune Warriors,2,2,R Dravid,AM Rahane,A Nehra,0,0,0,0,0,0,0,0,0,,,
365,1,Rajasthan Royals,Pune Warriors,2,3,R Dravid,AM Rahane,A Nehra,0,0,0,0,0,0,0,0,0,,,
365,1,Rajasthan Royals,Pune Warriors,2,4,R Dravid,AM Rahane,A Nehra,0,0,0,0,0,0,4,0,4,,,
365,1,Rajasthan Royals,Pune Warriors,2,5,R Dravid,AM Rahane,A Nehra,0,0,0,0,0,0,1,0,1,,,
365,1,Rajasthan Royals,Pune Warriors,2,6,AM Rahane,R Dravid,A Nehra,0,0,0,0,0,0,0,0,0,,,
365,1,Rajasthan Royals,Pune Warriors,3,1,R Dravid,AM Rahane,B Kumar,0,0,0,0,0,0,4,0,4,,,
365,1,Rajasthan Royals,Pune Warriors,3,2,R Dravid,AM Rahane,B Kumar,0,0,0,0,0,0,1,0,1,,,
365,1,Rajasthan Royals,Pune Warriors,3,3,AM Rahane,R Dravid,B Kumar,0,0,0,0,0,0,1,0,1,,,
365,1,Rajasthan Royals,Pune Warriors,3,4,R Dravid,AM Rahane,B Kumar,0,0,0,0,0,0,0,0,0,,,
