match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
96,1,Chennai Super Kings,Mumbai Indians,1,1,S Vidyut,SP Fleming,SM Pollock,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,1,2,S Vidyut,SP Fleming,SM Pollock,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,1,3,SP Fleming,S Vidyut,SM Pollock,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,1,4,SP Fleming,S Vidyut,SM Pollock,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,1,5,SP Fleming,S Vidyut,SM Pollock,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,1,6,SP Fleming,S Vidyut,SM Pollock,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,2,1,S Vidyut,SP Fleming,A Nehra,0,0,0,0,0,0,4,0,4,,,
96,1,Chennai Super Kings,Mumbai Indians,2,2,S Vidyut,SP Fleming,A Nehra,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,2,3,S Vidyut,SP Fleming,A Nehra,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,2,4,S Vidyut,SP Fleming,A Nehra,0,0,0,0,0,0,4,0,4,,,
96,1,Chennai Super Kings,Mumbai Indians,2,5,S Vidyut,SP Fleming,A Nehra,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,2,6,S Vidyut,SP Fleming,A Nehra,0,0,0,0,0,0,4,0,4,,,
96,1,Chennai Super Kings,Mumbai Indians,3,1,SP Fleming,S Vidyut,SM Pollock,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,3,2,S Vidyut,SP Fleming,SM Pollock,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,3,3,SP Fleming,S Vidyut,SM Pollock,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,3,4,S Vidyut,SP Fleming,SM Pollock,0,0,0,0,0,0,2,0,2,,,
96,1,Chennai Super Kings,Mumbai Indians,3,5,S Vidyut,SP Fleming,SM Pollock,0,0,0,0,0,0,0,0,0,S Vidyut,caught,RR Raje
96,1,Chennai Super Kings,Mumbai Indians,3,6,SP Fleming,SK Raina,SM Pollock,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,4,1,SK Raina,SP Fleming,A Nehra,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,4,2,SK Raina,SP Fleming,A Nehra,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,4,3,SP Fleming,SK Raina,A Nehra,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,4,4,SP Fleming,SK Raina,A Nehra,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,4,5,SK Raina,SP Fleming,A Nehra,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,4,6,SK Raina,SP Fleming,A Nehra,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,5,1,SP Fleming,SK Raina,SM Pollock,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,5,2,SP Fleming,SK Raina,SM Pollock,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,5,3,SP Fleming,SK Raina,SM Pollock,0,0,0,0,0,0,2,0,2,,,
96,1,Chennai Super Kings,Mumbai Indians,5,4,SP Fleming,SK Raina,SM Pollock,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,5,5,SP Fleming,SK Raina,SM Pollock,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,5,6,SK Raina,SP Fleming,SM Pollock,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,6,1,SP Fleming,SK Raina,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
96,1,Chennai Super Kings,Mumbai Indians,6,2,SP Fleming,SK Raina,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,6,3,SP Fleming,SK Raina,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,6,4,SP Fleming,SK Raina,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,6,5,SK Raina,SP Fleming,DJ Bravo,0,0,0,0,0,0,0,0,0,SK Raina,caught,YV Takawale
96,1,Chennai Super Kings,Mumbai Indians,6,6,S Badrinath,SP Fleming,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,7,1,SP Fleming,S Badrinath,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,7,2,SP Fleming,S Badrinath,DS Kulkarni,0,0,0,0,0,0,2,0,2,,,
96,1,Chennai Super Kings,Mumbai Indians,7,3,SP Fleming,S Badrinath,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,7,4,SP Fleming,S Badrinath,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,7,5,S Badrinath,SP Fleming,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,7,6,SP Fleming,S Badrinath,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
96,1,Chennai Super Kings,Mumbai Indians,8,1,S Badrinath,SP Fleming,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,8,2,S Badrinath,SP Fleming,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,8,3,S Badrinath,SP Fleming,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
96,1,Chennai Super Kings,Mumbai Indians,8,4,SP Fleming,S Badrinath,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
96,1,Chennai Super Kings,Mumbai Indians,8,5,SP Fleming,S Badrinath,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
96,1,Chennai Super Kings,Mumbai Indians,8,6,SP Fleming,S Badrinath,DJ Bravo,0,0,0,1,0,0,0,1,1,,,
