match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,1,PA Reddy,PA Patel,RP Singh,0,0,0,0,0,0,0,0,0,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,2,PA Reddy,PA Patel,RP Singh,0,0,0,0,0,0,2,0,2,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,3,PA Reddy,PA Patel,RP Singh,0,0,0,0,0,0,4,0,4,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,4,PA Reddy,PA Patel,RP Singh,0,0,0,0,0,0,0,0,0,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,5,PA Reddy,PA Patel,RP Singh,0,0,0,0,0,0,0,0,0,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,1,6,PA Reddy,PA Patel,RP Singh,0,0,0,0,0,0,1,0,1,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,1,PA Reddy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,2,PA Reddy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,3,PA Reddy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,4,PA Reddy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,5,PA Patel,PA Reddy,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
432,1,Sunrisers Hyderabad,Royal Challengers Bangalore,2,6,PA Patel,PA Reddy,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
