match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
576,1,Mumbai Indians,Chennai Super Kings,1,1,LMP Simmons,PA Patel,A Nehra,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,1,2,LMP Simmons,PA Patel,A Nehra,0,0,0,0,0,0,1,0,1,,,
576,1,Mumbai Indians,Chennai Super Kings,1,3,PA Patel,LMP Simmons,A Nehra,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,1,4,PA Patel,LMP Simmons,A Nehra,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,1,5,PA Patel,LMP Simmons,A Nehra,0,0,0,0,0,0,0,0,0,PA Patel,run out,F du Plessis
576,1,Mumbai Indians,Chennai Super Kings,1,6,LMP Simmons,RG Sharma,A Nehra,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,2,1,RG Sharma,LMP Simmons,MM Sharma,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,2,2,RG Sharma,LMP Simmons,MM Sharma,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,2,3,RG Sharma,LMP Simmons,MM Sharma,0,0,0,0,0,0,6,0,6,,,
576,1,Mumbai Indians,Chennai Super Kings,2,4,RG Sharma,LMP Simmons,MM Sharma,0,0,0,0,0,0,4,0,4,,,
576,1,Mumbai Indians,Chennai Super Kings,2,5,RG Sharma,LMP Simmons,MM Sharma,0,0,0,0,0,0,2,0,2,,,
576,1,Mumbai Indians,Chennai Super Kings,2,6,RG Sharma,LMP Simmons,MM Sharma,0,0,0,0,0,0,4,0,4,,,
576,1,Mumbai Indians,Chennai Super Kings,3,1,LMP Simmons,RG Sharma,A Nehra,0,0,0,0,0,0,1,0,1,,,
576,1,Mumbai Indians,Chennai Super Kings,3,2,RG Sharma,LMP Simmons,A Nehra,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,3,3,RG Sharma,LMP Simmons,A Nehra,0,0,0,0,0,0,4,0,4,,,
576,1,Mumbai Indians,Chennai Super Kings,3,4,RG Sharma,LMP Simmons,A Nehra,0,0,0,0,0,0,4,0,4,,,
576,1,Mumbai Indians,Chennai Super Kings,3,5,RG Sharma,LMP Simmons,A Nehra,0,0,0,0,0,0,1,0,1,,,
576,1,Mumbai Indians,Chennai Super Kings,3,6,LMP Simmons,RG Sharma,A Nehra,0,0,0,0,0,0,1,0,1,,,
576,1,Mumbai Indians,Chennai Super Kings,4,1,LMP Simmons,RG Sharma,R Ashwin,0,0,0,0,0,0,4,0,4,,,
576,1,Mumbai Indians,Chennai Super Kings,4,2,LMP Simmons,RG Sharma,R Ashwin,0,0,0,0,1,0,0,1,1,,,
576,1,Mumbai Indians,Chennai Super Kings,4,3,LMP Simmons,RG Sharma,R Ashwin,0,0,0,0,0,0,6,0,6,,,
576,1,Mumbai Indians,Chennai Super Kings,4,4,LMP Simmons,RG Sharma,R Ashwin,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,4,5,LMP Simmons,RG Sharma,R Ashwin,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,4,6,LMP Simmons,RG Sharma,R Ashwin,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,4,7,LMP Simmons,RG Sharma,R Ashwin,0,0,0,0,0,0,1,0,1,,,
576,1,Mumbai Indians,Chennai Super Kings,5,1,LMP Simmons,RG Sharma,A Nehra,0,0,1,0,0,0,0,1,1,,,
576,1,Mumbai Indians,Chennai Super Kings,5,2,RG Sharma,LMP Simmons,A Nehra,0,0,0,0,0,0,1,0,1,,,
576,1,Mumbai Indians,Chennai Super Kings,5,3,LMP Simmons,RG Sharma,A Nehra,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,5,4,LMP Simmons,RG Sharma,A Nehra,0,0,0,0,0,0,0,0,0,,,
576,1,Mumbai Indians,Chennai Super Kings,5,5,LMP Simmons,RG Sharma,A Nehra,0,0,0,0,0,0,4,0,4,,,
576,1,Mumbai Indians,Chennai Super Kings,5,6,LMP Simmons,RG Sharma,A Nehra,0,0,0,0,0,0,1,0,1,,,
576,1,Mumbai Indians,Chennai Super Kings,6,1,LMP Simmons,RG Sharma,RA Jadeja,0,0,0,0,0,0,4,0,4,,,
576,1,Mumbai Indians,Chennai Super Kings,6,2,LMP Simmons,RG Sharma,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
