match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
310,1,Pune Warriors,Mumbai Indians,1,1,MK Pandey,SC Ganguly,SL Malinga,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,1,2,MK Pandey,SC Ganguly,SL Malinga,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,1,3,MK Pandey,SC Ganguly,SL Malinga,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,1,4,MK Pandey,SC Ganguly,SL Malinga,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,1,5,MK Pandey,SC Ganguly,SL Malinga,0,0,0,0,0,0,0,0,0,MK Pandey,bowled,
310,1,Pune Warriors,Mumbai Indians,1,6,WD Parnell,SC Ganguly,SL Malinga,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,2,1,SC Ganguly,WD Parnell,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,2,2,SC Ganguly,WD Parnell,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
310,1,Pune Warriors,Mumbai Indians,2,3,WD Parnell,SC Ganguly,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,2,4,WD Parnell,SC Ganguly,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,2,5,WD Parnell,SC Ganguly,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
310,1,Pune Warriors,Mumbai Indians,2,6,SC Ganguly,WD Parnell,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,3,1,WD Parnell,SC Ganguly,SL Malinga,0,1,0,0,0,0,0,1,1,,,
310,1,Pune Warriors,Mumbai Indians,3,2,WD Parnell,SC Ganguly,SL Malinga,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,3,3,WD Parnell,SC Ganguly,SL Malinga,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,3,4,WD Parnell,SC Ganguly,SL Malinga,0,0,0,4,0,0,0,4,4,,,
310,1,Pune Warriors,Mumbai Indians,3,5,WD Parnell,SC Ganguly,SL Malinga,0,0,0,0,0,0,1,0,1,,,
310,1,Pune Warriors,Mumbai Indians,3,6,SC Ganguly,WD Parnell,SL Malinga,0,0,0,0,0,0,1,0,1,,,
310,1,Pune Warriors,Mumbai Indians,3,7,WD Parnell,SC Ganguly,SL Malinga,0,0,0,0,0,0,0,0,0,,,
310,1,Pune Warriors,Mumbai Indians,4,1,SC Ganguly,WD Parnell,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
310,1,Pune Warriors,Mumbai Indians,4,2,WD Parnell,SC Ganguly,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
310,1,Pune Warriors,Mumbai Indians,4,3,WD Parnell,SC Ganguly,Harbhajan Singh,0,0,0,1,0,0,0,1,1,,,
310,1,Pune Warriors,Mumbai Indians,4,4,SC Ganguly,WD Parnell,Harbhajan Singh,0,0,0,0,0,0,0,0,0,SC Ganguly,stumped,KD Karthik
310,1,Pune Warriors,Mumbai Indians,4,5,RV Uthappa,WD Parnell,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
310,1,Pune Warriors,Mumbai Indians,4,6,WD Parnell,RV Uthappa,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
310,1,Pune Warriors,Mumbai Indians,5,1,RV Uthappa,WD Parnell,MM Patel,0,0,0,0,0,0,1,0,1,,,
310,1,Pune Warriors,Mumbai Indians,5,2,WD Parnell,RV Uthappa,MM Patel,0,0,0,0,0,0,1,0,1,,,
310,1,Pune Warriors,Mumbai Indians,5,3,RV Uthappa,WD Parnell,MM Patel,0,0,0,0,0,0,4,0,4,,,
