match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
384,1,Sunrisers Hyderabad,Pune Warriors,1,1,PA Reddy,PA Patel,MN Samuels,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,1,2,PA Patel,PA Reddy,MN Samuels,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,1,3,PA Reddy,PA Patel,MN Samuels,0,1,0,0,0,0,0,1,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,1,4,PA Reddy,PA Patel,MN Samuels,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,1,5,PA Reddy,PA Patel,MN Samuels,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,1,6,PA Patel,PA Reddy,MN Samuels,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,1,7,PA Patel,PA Reddy,MN Samuels,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,2,1,PA Reddy,PA Patel,B Kumar,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,2,2,PA Patel,PA Reddy,B Kumar,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,2,3,PA Patel,PA Reddy,B Kumar,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,2,4,PA Patel,PA Reddy,B Kumar,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,2,5,PA Reddy,PA Patel,B Kumar,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,2,6,PA Reddy,PA Patel,B Kumar,0,0,0,0,0,0,4,0,4,,,
384,1,Sunrisers Hyderabad,Pune Warriors,3,1,PA Patel,PA Reddy,AB Dinda,0,0,0,0,0,0,4,0,4,,,
384,1,Sunrisers Hyderabad,Pune Warriors,3,2,PA Patel,PA Reddy,AB Dinda,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,3,3,PA Patel,PA Reddy,AB Dinda,0,0,0,0,0,0,2,0,2,,,
384,1,Sunrisers Hyderabad,Pune Warriors,3,4,PA Patel,PA Reddy,AB Dinda,0,0,0,0,0,0,2,0,2,,,
384,1,Sunrisers Hyderabad,Pune Warriors,3,5,PA Patel,PA Reddy,AB Dinda,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,3,6,PA Patel,PA Reddy,AB Dinda,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,4,1,PA Reddy,PA Patel,B Kumar,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,4,2,PA Reddy,PA Patel,B Kumar,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,4,3,PA Reddy,PA Patel,B Kumar,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,4,4,PA Patel,PA Reddy,B Kumar,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,4,5,PA Patel,PA Reddy,B Kumar,0,0,0,1,0,0,0,1,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,4,6,PA Reddy,PA Patel,B Kumar,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,5,1,PA Reddy,PA Patel,MN Samuels,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,5,2,PA Reddy,PA Patel,MN Samuels,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,5,3,PA Patel,PA Reddy,MN Samuels,0,0,0,0,0,0,4,0,4,,,
384,1,Sunrisers Hyderabad,Pune Warriors,5,4,PA Patel,PA Reddy,MN Samuels,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,5,5,PA Reddy,PA Patel,MN Samuels,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,5,6,PA Patel,PA Reddy,MN Samuels,0,0,0,0,0,0,4,0,4,,,
384,1,Sunrisers Hyderabad,Pune Warriors,6,1,PA Reddy,PA Patel,AB Dinda,0,0,0,0,0,0,1,0,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,6,2,PA Patel,PA Reddy,AB Dinda,0,1,0,0,0,0,0,1,1,,,
384,1,Sunrisers Hyderabad,Pune Warriors,6,3,PA Patel,PA Reddy,AB Dinda,0,0,0,0,0,0,0,0,0,PA Patel,bowled,
384,1,Sunrisers Hyderabad,Pune Warriors,6,4,KC Sangakkara,PA Reddy,AB Dinda,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,6,5,KC Sangakkara,PA Reddy,AB Dinda,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,6,6,KC Sangakkara,PA Reddy,AB Dinda,0,0,0,0,0,0,0,0,0,,,
384,1,Sunrisers Hyderabad,Pune Warriors,6,7,KC Sangakkara,PA Reddy,AB Dinda,0,0,0,0,0,0,4,0,4,,,
384,1,Sunrisers Hyderabad,Pune Warriors,7,1,PA Reddy,KC Sangakkara,AD Mathews,0,0,0,0,0,0,1,0,1,,,
