match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
472,1,Kings XI Punjab,Kolkata Knight Riders,1,1,CA Pujara,V Sehwag,UT Yadav,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,1,2,CA Pujara,V Sehwag,UT Yadav,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,1,3,CA Pujara,V Sehwag,UT Yadav,0,0,0,0,0,0,4,0,4,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,1,4,CA Pujara,V Sehwag,UT Yadav,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,1,5,CA Pujara,V Sehwag,UT Yadav,0,0,0,0,0,0,2,0,2,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,1,6,CA Pujara,V Sehwag,UT Yadav,0,0,0,0,0,0,1,0,1,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,2,1,CA Pujara,V Sehwag,M Morkel,0,0,0,0,1,0,0,1,1,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,2,2,CA Pujara,V Sehwag,M Morkel,0,0,0,0,0,0,1,0,1,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,2,3,V Sehwag,CA Pujara,M Morkel,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,2,4,V Sehwag,CA Pujara,M Morkel,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,2,5,V Sehwag,CA Pujara,M Morkel,0,0,0,0,0,0,0,0,0,CA Pujara,run out,MK Pandey
472,1,Kings XI Punjab,Kolkata Knight Riders,2,6,WP Saha,V Sehwag,M Morkel,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,2,7,WP Saha,V Sehwag,M Morkel,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,3,1,V Sehwag,WP Saha,UT Yadav,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,3,2,V Sehwag,WP Saha,UT Yadav,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,3,3,V Sehwag,WP Saha,UT Yadav,0,0,0,0,0,0,1,0,1,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,3,4,WP Saha,V Sehwag,UT Yadav,0,0,0,0,0,0,1,0,1,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,3,5,V Sehwag,WP Saha,UT Yadav,0,0,0,0,0,0,4,0,4,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,3,6,V Sehwag,WP Saha,UT Yadav,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,4,1,WP Saha,V Sehwag,M Morkel,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,4,2,WP Saha,V Sehwag,M Morkel,0,0,0,0,0,0,2,0,2,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,4,3,WP Saha,V Sehwag,M Morkel,0,0,0,0,0,0,4,0,4,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,4,4,WP Saha,V Sehwag,M Morkel,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,4,5,WP Saha,V Sehwag,M Morkel,0,0,0,0,0,0,6,0,6,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,4,6,WP Saha,V Sehwag,M Morkel,0,0,0,0,0,0,1,0,1,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,5,1,WP Saha,V Sehwag,JH Kallis,0,0,0,0,0,0,0,0,0,WP Saha,lbw,
472,1,Kings XI Punjab,Kolkata Knight Riders,5,2,GJ Maxwell,V Sehwag,JH Kallis,0,0,0,1,0,0,0,1,1,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,5,3,V Sehwag,GJ Maxwell,JH Kallis,0,0,0,1,0,0,0,1,1,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,5,4,GJ Maxwell,V Sehwag,JH Kallis,0,0,0,0,0,0,0,0,0,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,5,5,GJ Maxwell,V Sehwag,JH Kallis,0,0,0,0,0,0,2,0,2,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,5,6,GJ Maxwell,V Sehwag,JH Kallis,0,1,0,0,0,0,0,1,1,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,5,7,GJ Maxwell,V Sehwag,JH Kallis,0,0,0,0,0,0,4,0,4,,,
472,1,Kings XI Punjab,Kolkata Knight Riders,6,1,V Sehwag,GJ Maxwell,SP Narine,0,0,0,0,0,0,2,0,2,,,
