match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
302,1,Chennai Super Kings,Royal Challengers Bangalore,1,1,MEK Hussey,M Vijay,Z Khan,0,0,0,0,0,0,1,0,1,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,1,2,M Vijay,MEK Hussey,Z Khan,0,0,0,0,0,0,1,0,1,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,1,3,MEK Hussey,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,1,4,MEK Hussey,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,1,5,MEK Hussey,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,1,6,MEK Hussey,M Vijay,Z Khan,0,1,0,0,0,0,0,1,1,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,1,7,MEK Hussey,M Vijay,Z Khan,0,0,0,0,0,0,2,0,2,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,2,1,M Vijay,MEK Hussey,S Aravind,0,0,0,0,0,0,0,0,0,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,2,2,M Vijay,MEK Hussey,S Aravind,0,0,0,0,0,0,0,0,0,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,2,3,M Vijay,MEK Hussey,S Aravind,0,0,0,0,0,0,1,0,1,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,2,4,MEK Hussey,M Vijay,S Aravind,0,0,0,0,0,0,1,0,1,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,2,5,M Vijay,MEK Hussey,S Aravind,0,0,0,0,0,0,0,0,0,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,2,6,M Vijay,MEK Hussey,S Aravind,0,0,0,0,0,0,0,0,0,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,3,1,MEK Hussey,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,MEK Hussey,bowled,
302,1,Chennai Super Kings,Royal Challengers Bangalore,3,2,SK Raina,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,3,3,SK Raina,M Vijay,Z Khan,0,0,0,0,0,0,4,0,4,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,3,4,SK Raina,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,3,5,SK Raina,M Vijay,Z Khan,0,1,0,0,0,0,0,1,1,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,3,6,SK Raina,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
302,1,Chennai Super Kings,Royal Challengers Bangalore,3,7,SK Raina,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
