match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
34,1,Gujarat Lions,Mumbai Indians,1,1,Ishan Kishan,BB McCullum,MJ McClenaghan,0,1,0,0,0,0,0,1,1,,,
34,1,Gujarat Lions,Mumbai Indians,1,2,Ishan Kishan,BB McCullum,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,1,3,Ishan Kishan,BB McCullum,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,1,4,Ishan Kishan,BB McCullum,MJ McClenaghan,0,0,0,0,0,0,4,0,4,,,
34,1,Gujarat Lions,Mumbai Indians,1,5,Ishan Kishan,BB McCullum,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,1,6,Ishan Kishan,BB McCullum,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,1,7,BB McCullum,Ishan Kishan,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,2,1,BB McCullum,Ishan Kishan,SL Malinga,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,2,2,Ishan Kishan,BB McCullum,SL Malinga,0,1,0,0,0,0,0,1,1,,,
34,1,Gujarat Lions,Mumbai Indians,2,3,Ishan Kishan,BB McCullum,SL Malinga,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,2,4,Ishan Kishan,BB McCullum,SL Malinga,0,0,0,0,0,0,6,0,6,,,
34,1,Gujarat Lions,Mumbai Indians,2,5,Ishan Kishan,BB McCullum,SL Malinga,0,1,0,0,0,0,0,1,1,,,
34,1,Gujarat Lions,Mumbai Indians,2,6,Ishan Kishan,BB McCullum,SL Malinga,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,2,7,BB McCullum,Ishan Kishan,SL Malinga,0,0,0,0,0,0,4,0,4,,,
34,1,Gujarat Lions,Mumbai Indians,2,8,BB McCullum,Ishan Kishan,SL Malinga,0,0,0,0,0,0,0,0,0,BB McCullum,bowled,
34,1,Gujarat Lions,Mumbai Indians,3,1,Ishan Kishan,SK Raina,MJ McClenaghan,0,0,0,0,0,0,6,0,6,,,
34,1,Gujarat Lions,Mumbai Indians,3,2,Ishan Kishan,SK Raina,MJ McClenaghan,0,0,0,0,0,0,4,0,4,,,
34,1,Gujarat Lions,Mumbai Indians,3,3,Ishan Kishan,SK Raina,MJ McClenaghan,0,0,0,0,0,0,4,0,4,,,
34,1,Gujarat Lions,Mumbai Indians,3,4,Ishan Kishan,SK Raina,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,3,5,Ishan Kishan,SK Raina,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,3,6,Ishan Kishan,SK Raina,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,4,1,Ishan Kishan,SK Raina,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
34,1,Gujarat Lions,Mumbai Indians,4,2,Ishan Kishan,SK Raina,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,4,3,Ishan Kishan,SK Raina,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,4,4,SK Raina,Ishan Kishan,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,4,5,Ishan Kishan,SK Raina,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
34,1,Gujarat Lions,Mumbai Indians,4,6,Ishan Kishan,SK Raina,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,5,1,SK Raina,Ishan Kishan,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,5,2,SK Raina,Ishan Kishan,JJ Bumrah,0,0,0,0,0,0,0,0,0,SK Raina,caught,KA Pollard
34,1,Gujarat Lions,Mumbai Indians,5,3,Ishan Kishan,AJ Finch,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,5,4,Ishan Kishan,AJ Finch,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,5,5,Ishan Kishan,AJ Finch,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,5,6,AJ Finch,Ishan Kishan,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,6,1,Ishan Kishan,AJ Finch,SL Malinga,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,6,2,Ishan Kishan,AJ Finch,SL Malinga,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,6,3,Ishan Kishan,AJ Finch,SL Malinga,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,6,4,AJ Finch,Ishan Kishan,SL Malinga,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,6,5,AJ Finch,Ishan Kishan,SL Malinga,0,0,0,0,0,0,0,0,0,AJ Finch,bowled,
34,1,Gujarat Lions,Mumbai Indians,6,6,KD Karthik,Ishan Kishan,SL Malinga,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,7,1,Ishan Kishan,KD Karthik,KH Pandya,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,7,2,Ishan Kishan,KD Karthik,KH Pandya,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,7,3,KD Karthik,Ishan Kishan,KH Pandya,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,7,4,KD Karthik,Ishan Kishan,KH Pandya,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,7,5,KD Karthik,Ishan Kishan,KH Pandya,0,0,0,1,0,0,0,1,1,,,
34,1,Gujarat Lions,Mumbai Indians,7,6,Ishan Kishan,KD Karthik,KH Pandya,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,8,1,Ishan Kishan,KD Karthik,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,8,2,Ishan Kishan,KD Karthik,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,8,3,KD Karthik,Ishan Kishan,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,8,4,KD Karthik,Ishan Kishan,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,8,5,Ishan Kishan,KD Karthik,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,8,6,KD Karthik,Ishan Kishan,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
34,1,Gujarat Lions,Mumbai Indians,9,1,KD Karthik,Ishan Kishan,KH Pandya,0,0,0,0,0,0,0,0,0,,,
34,1,Gujarat Lions,Mumbai Indians,9,2,KD Karthik,Ishan Kishan,KH Pandya,0,1,0,0,0,0,0,1,1,KD Karthik,stumped,PA Patel
