match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
337,1,Deccan Chargers,Kolkata Knight Riders,1,1,KC Sangakkara,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,1,2,S Dhawan,KC Sangakkara,YK Pathan,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,1,3,KC Sangakkara,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,1,4,S Dhawan,KC Sangakkara,YK Pathan,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,1,5,KC Sangakkara,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,1,6,S Dhawan,KC Sangakkara,YK Pathan,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,2,1,S Dhawan,KC Sangakkara,B Lee,0,0,0,0,0,0,0,0,0,,,
337,1,Deccan Chargers,Kolkata Knight Riders,2,2,S Dhawan,KC Sangakkara,B Lee,0,0,0,0,0,0,0,0,0,,,
337,1,Deccan Chargers,Kolkata Knight Riders,2,3,S Dhawan,KC Sangakkara,B Lee,0,0,0,0,0,0,0,0,0,,,
337,1,Deccan Chargers,Kolkata Knight Riders,2,4,S Dhawan,KC Sangakkara,B Lee,0,0,0,0,0,0,0,0,0,,,
337,1,Deccan Chargers,Kolkata Knight Riders,2,5,S Dhawan,KC Sangakkara,B Lee,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,2,6,KC Sangakkara,S Dhawan,B Lee,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,3,1,KC Sangakkara,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,3,2,S Dhawan,KC Sangakkara,YK Pathan,0,0,0,0,0,0,0,0,0,,,
337,1,Deccan Chargers,Kolkata Knight Riders,3,3,S Dhawan,KC Sangakkara,YK Pathan,0,0,0,0,0,0,6,0,6,,,
337,1,Deccan Chargers,Kolkata Knight Riders,3,4,S Dhawan,KC Sangakkara,YK Pathan,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,3,5,KC Sangakkara,S Dhawan,YK Pathan,0,0,0,0,0,0,4,0,4,,,
337,1,Deccan Chargers,Kolkata Knight Riders,3,6,KC Sangakkara,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,4,1,KC Sangakkara,S Dhawan,B Lee,0,0,0,0,0,0,1,0,1,,,
337,1,Deccan Chargers,Kolkata Knight Riders,4,2,S Dhawan,KC Sangakkara,B Lee,0,0,0,0,0,0,4,0,4,,,
337,1,Deccan Chargers,Kolkata Knight Riders,4,3,S Dhawan,KC Sangakkara,B Lee,0,0,0,0,0,0,0,0,0,,,
337,1,Deccan Chargers,Kolkata Knight Riders,4,4,S Dhawan,KC Sangakkara,B Lee,0,0,0,0,0,0,4,0,4,,,
337,1,Deccan Chargers,Kolkata Knight Riders,4,5,S Dhawan,KC Sangakkara,B Lee,0,0,0,0,0,0,0,0,0,,,
337,1,Deccan Chargers,Kolkata Knight Riders,4,6,S Dhawan,KC Sangakkara,B Lee,0,0,0,0,0,0,0,0,0,,,
337,1,Deccan Chargers,Kolkata Knight Riders,5,1,KC Sangakkara,S Dhawan,SP Narine,0,0,0,0,0,0,0,0,0,,,
337,1,Deccan Chargers,Kolkata Knight Riders,5,2,KC Sangakkara,S Dhawan,SP Narine,0,0,0,0,0,0,0,0,0,,,
337,1,Deccan Chargers,Kolkata Knight Riders,5,3,KC Sangakkara,S Dhawan,SP Narine,0,0,0,1,0,0,0,1,1,,,
