match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
470,1,Mumbai Indians,Chennai Super Kings,1,1,MEK Hussey,AP Tare,IC Pandey,0,0,0,0,0,0,0,0,0,,,
470,1,Mumbai Indians,Chennai Super Kings,1,2,MEK Hussey,AP Tare,IC Pandey,0,0,0,0,0,0,1,0,1,,,
470,1,Mumbai Indians,Chennai Super Kings,1,3,AP Tare,MEK Hussey,IC Pandey,0,0,0,0,0,0,1,0,1,,,
470,1,Mumbai Indians,Chennai Super Kings,1,4,MEK Hussey,AP Tare,IC Pandey,0,0,0,0,0,0,0,0,0,,,
470,1,Mumbai Indians,Chennai Super Kings,1,5,MEK Hussey,AP Tare,IC Pandey,0,0,0,0,0,0,0,0,0,,,
470,1,Mumbai Indians,Chennai Super Kings,1,6,MEK Hussey,AP Tare,IC Pandey,0,0,0,0,0,0,0,0,0,,,
470,1,Mumbai Indians,Chennai Super Kings,2,1,AP Tare,MEK Hussey,BW Hilfenhaus,0,0,0,0,0,0,4,0,4,,,
470,1,Mumbai Indians,Chennai Super Kings,2,2,AP Tare,MEK Hussey,BW Hilfenhaus,0,0,0,0,0,0,0,0,0,,,
470,1,Mumbai Indians,Chennai Super Kings,2,3,AP Tare,MEK Hussey,BW Hilfenhaus,0,0,0,0,0,0,4,0,4,,,
470,1,Mumbai Indians,Chennai Super Kings,2,4,AP Tare,MEK Hussey,BW Hilfenhaus,0,0,0,0,0,0,1,0,1,,,
470,1,Mumbai Indians,Chennai Super Kings,2,5,MEK Hussey,AP Tare,BW Hilfenhaus,0,0,0,0,0,0,0,0,0,,,
470,1,Mumbai Indians,Chennai Super Kings,2,6,MEK Hussey,AP Tare,BW Hilfenhaus,0,0,0,0,0,0,0,0,0,MEK Hussey,bowled,
470,1,Mumbai Indians,Chennai Super Kings,3,1,AP Tare,CJ Anderson,IC Pandey,0,0,0,0,0,0,0,0,0,,,
470,1,Mumbai Indians,Chennai Super Kings,3,2,AP Tare,CJ Anderson,IC Pandey,0,0,0,0,0,0,4,0,4,,,
470,1,Mumbai Indians,Chennai Super Kings,3,3,AP Tare,CJ Anderson,IC Pandey,0,0,0,0,0,0,4,0,4,,,
470,1,Mumbai Indians,Chennai Super Kings,3,4,AP Tare,CJ Anderson,IC Pandey,0,0,0,0,0,0,0,0,0,,,
