match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
395,1,Mumbai Indians,Pune Warriors,1,1,RT Ponting,SR Tendulkar,AJ Finch,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,1,2,SR Tendulkar,RT Ponting,AJ Finch,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,1,3,SR Tendulkar,RT Ponting,AJ Finch,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,1,4,SR Tendulkar,RT Ponting,AJ Finch,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,1,5,SR Tendulkar,RT Ponting,AJ Finch,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,1,6,SR Tendulkar,RT Ponting,AJ Finch,0,0,0,0,0,0,2,0,2,,,
395,1,Mumbai Indians,Pune Warriors,2,1,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,2,2,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,2,3,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,2,4,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,2,5,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,2,6,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,3,1,SR Tendulkar,RT Ponting,AB Dinda,0,1,0,0,0,0,0,1,1,,,
395,1,Mumbai Indians,Pune Warriors,3,2,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,3,3,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,3,4,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,3,5,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,3,6,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,3,7,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,4,1,RT Ponting,SR Tendulkar,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,4,2,RT Ponting,SR Tendulkar,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,4,3,RT Ponting,SR Tendulkar,R Sharma,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,4,4,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,4,5,RT Ponting,SR Tendulkar,R Sharma,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,4,6,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,5,1,RT Ponting,SR Tendulkar,AD Mathews,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,5,2,RT Ponting,SR Tendulkar,AD Mathews,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,5,3,RT Ponting,SR Tendulkar,AD Mathews,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,5,4,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,5,5,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,5,6,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,6,1,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,6,2,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,6,3,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,6,4,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,6,5,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,6,0,6,,,
395,1,Mumbai Indians,Pune Warriors,6,6,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,7,1,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,7,2,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,7,3,RT Ponting,SR Tendulkar,AD Mathews,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,7,4,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,2,0,2,,,
395,1,Mumbai Indians,Pune Warriors,7,5,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,7,6,RT Ponting,SR Tendulkar,AD Mathews,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,8,1,RT Ponting,SR Tendulkar,Yuvraj Singh,0,0,0,0,0,0,0,0,0,RT Ponting,caught,AM Nayar
395,1,Mumbai Indians,Pune Warriors,8,2,KD Karthik,SR Tendulkar,Yuvraj Singh,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,8,3,KD Karthik,SR Tendulkar,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,8,4,SR Tendulkar,KD Karthik,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,8,5,KD Karthik,SR Tendulkar,Yuvraj Singh,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,8,6,KD Karthik,SR Tendulkar,Yuvraj Singh,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,9,1,SR Tendulkar,KD Karthik,AJ Finch,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,9,2,SR Tendulkar,KD Karthik,AJ Finch,0,0,0,0,0,0,0,0,0,SR Tendulkar,caught,MR Marsh
395,1,Mumbai Indians,Pune Warriors,9,3,KD Karthik,RG Sharma,AJ Finch,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,9,4,RG Sharma,KD Karthik,AJ Finch,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,9,5,KD Karthik,RG Sharma,AJ Finch,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,9,6,RG Sharma,KD Karthik,AJ Finch,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,10,1,RG Sharma,KD Karthik,B Kumar,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,10,2,KD Karthik,RG Sharma,B Kumar,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,10,3,KD Karthik,RG Sharma,B Kumar,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,10,4,RG Sharma,KD Karthik,B Kumar,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,10,5,KD Karthik,RG Sharma,B Kumar,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,10,6,KD Karthik,RG Sharma,B Kumar,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,11,1,KD Karthik,RG Sharma,R Sharma,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,11,2,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,11,3,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,11,4,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,11,5,KD Karthik,RG Sharma,R Sharma,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,11,6,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,12,1,KD Karthik,RG Sharma,Yuvraj Singh,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,12,2,KD Karthik,RG Sharma,Yuvraj Singh,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,12,3,KD Karthik,RG Sharma,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,12,4,RG Sharma,KD Karthik,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,12,5,KD Karthik,RG Sharma,Yuvraj Singh,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,12,6,KD Karthik,RG Sharma,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,13,1,KD Karthik,RG Sharma,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,13,2,KD Karthik,RG Sharma,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,13,3,KD Karthik,RG Sharma,R Sharma,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,13,4,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,13,5,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,13,6,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,14,1,RG Sharma,KD Karthik,AD Mathews,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,14,2,KD Karthik,RG Sharma,AD Mathews,0,0,0,0,0,0,6,0,6,,,
395,1,Mumbai Indians,Pune Warriors,14,3,KD Karthik,RG Sharma,AD Mathews,0,0,0,0,0,0,2,0,2,,,
395,1,Mumbai Indians,Pune Warriors,14,4,KD Karthik,RG Sharma,AD Mathews,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,14,5,RG Sharma,KD Karthik,AD Mathews,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,14,6,KD Karthik,RG Sharma,AD Mathews,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,15,1,KD Karthik,RG Sharma,AB Dinda,0,0,0,0,0,0,2,0,2,,,
395,1,Mumbai Indians,Pune Warriors,15,2,KD Karthik,RG Sharma,AB Dinda,0,0,0,0,0,0,4,0,4,,,
395,1,Mumbai Indians,Pune Warriors,15,3,KD Karthik,RG Sharma,AB Dinda,0,0,0,0,0,0,2,0,2,,,
395,1,Mumbai Indians,Pune Warriors,15,4,KD Karthik,RG Sharma,AB Dinda,0,0,0,0,0,0,1,0,1,,,
395,1,Mumbai Indians,Pune Warriors,15,5,RG Sharma,KD Karthik,AB Dinda,0,0,0,0,0,0,0,0,0,,,
395,1,Mumbai Indians,Pune Warriors,15,6,RG Sharma,KD Karthik,AB Dinda,0,0,0,0,0,0,2,0,2,,,
395,1,Mumbai Indians,Pune Warriors,16,1,KD Karthik,RG Sharma,MR Marsh,0,0,0,0,0,0,0,0,0,KD Karthik,lbw,
395,1,Mumbai Indians,Pune Warriors,16,2,KA Pollard,RG Sharma,MR Marsh,0,1,0,0,0,0,0,1,1,,,
