match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
299,1,Mumbai Indians,Rajasthan Royals,1,1,TL Suman,SR Tendulkar,AA Chavan,0,0,0,0,0,0,1,0,1,,,
299,1,Mumbai Indians,Rajasthan Royals,1,2,SR Tendulkar,TL Suman,AA Chavan,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,1,3,SR Tendulkar,TL Suman,AA Chavan,0,0,0,0,0,0,1,0,1,,,
299,1,Mumbai Indians,Rajasthan Royals,1,4,TL Suman,SR Tendulkar,AA Chavan,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,1,5,TL Suman,SR Tendulkar,AA Chavan,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,1,6,TL Suman,SR Tendulkar,AA Chavan,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,2,1,SR Tendulkar,TL Suman,SR Watson,0,0,0,1,0,0,0,1,1,,,
299,1,Mumbai Indians,Rajasthan Royals,2,2,TL Suman,SR Tendulkar,SR Watson,0,0,0,0,0,0,4,0,4,,,
299,1,Mumbai Indians,Rajasthan Royals,2,3,TL Suman,SR Tendulkar,SR Watson,0,0,0,0,0,0,0,0,0,TL Suman,caught,AL Menaria
299,1,Mumbai Indians,Rajasthan Royals,2,4,AT Rayudu,SR Tendulkar,SR Watson,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,2,5,AT Rayudu,SR Tendulkar,SR Watson,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,2,6,AT Rayudu,SR Tendulkar,SR Watson,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,3,1,SR Tendulkar,AT Rayudu,AA Chavan,0,0,0,0,0,0,1,0,1,,,
299,1,Mumbai Indians,Rajasthan Royals,3,2,AT Rayudu,SR Tendulkar,AA Chavan,0,0,0,0,0,0,1,0,1,,,
299,1,Mumbai Indians,Rajasthan Royals,3,3,SR Tendulkar,AT Rayudu,AA Chavan,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,3,4,SR Tendulkar,AT Rayudu,AA Chavan,0,0,0,0,0,0,4,0,4,,,
299,1,Mumbai Indians,Rajasthan Royals,3,5,SR Tendulkar,AT Rayudu,AA Chavan,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,3,6,SR Tendulkar,AT Rayudu,AA Chavan,0,0,0,0,0,0,1,0,1,,,
299,1,Mumbai Indians,Rajasthan Royals,4,1,SR Tendulkar,AT Rayudu,SR Watson,0,0,0,1,0,0,0,1,1,,,
299,1,Mumbai Indians,Rajasthan Royals,4,2,AT Rayudu,SR Tendulkar,SR Watson,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,4,3,AT Rayudu,SR Tendulkar,SR Watson,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,4,4,AT Rayudu,SR Tendulkar,SR Watson,0,0,0,0,0,0,1,0,1,,,
299,1,Mumbai Indians,Rajasthan Royals,4,5,SR Tendulkar,AT Rayudu,SR Watson,0,0,0,0,0,0,1,0,1,,,
299,1,Mumbai Indians,Rajasthan Royals,4,6,AT Rayudu,SR Tendulkar,SR Watson,0,0,0,0,0,0,0,0,0,AT Rayudu,caught,LRPL Taylor
299,1,Mumbai Indians,Rajasthan Royals,5,1,RG Sharma,SR Tendulkar,AA Chavan,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,5,2,RG Sharma,SR Tendulkar,AA Chavan,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,5,3,RG Sharma,SR Tendulkar,AA Chavan,0,0,0,0,0,0,2,0,2,,,
299,1,Mumbai Indians,Rajasthan Royals,5,4,RG Sharma,SR Tendulkar,AA Chavan,0,0,0,0,0,0,0,0,0,,,
299,1,Mumbai Indians,Rajasthan Royals,5,5,RG Sharma,SR Tendulkar,AA Chavan,0,0,0,0,0,0,1,0,1,,,
