match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,1,RV Uthappa,G Gambhir,SA Abbott,0,0,0,0,0,0,4,0,4,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,2,RV Uthappa,G Gambhir,SA Abbott,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,3,G Gambhir,RV Uthappa,SA Abbott,0,0,0,0,0,0,4,0,4,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,4,G Gambhir,RV Uthappa,SA Abbott,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,5,RV Uthappa,G Gambhir,SA Abbott,0,0,0,0,0,0,2,0,2,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,6,RV Uthappa,G Gambhir,SA Abbott,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,1,RV Uthappa,G Gambhir,HV Patel,0,0,0,0,0,0,4,0,4,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,2,RV Uthappa,G Gambhir,HV Patel,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,3,G Gambhir,RV Uthappa,HV Patel,0,0,0,0,0,0,0,0,0,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,4,G Gambhir,RV Uthappa,HV Patel,0,0,0,0,0,0,0,0,0,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,5,G Gambhir,RV Uthappa,HV Patel,0,0,0,0,0,0,0,0,0,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,6,G Gambhir,RV Uthappa,HV Patel,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,1,G Gambhir,RV Uthappa,SA Abbott,0,0,0,0,0,0,6,0,6,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,2,G Gambhir,RV Uthappa,SA Abbott,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,3,RV Uthappa,G Gambhir,SA Abbott,0,0,0,0,0,0,0,0,0,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,4,RV Uthappa,G Gambhir,SA Abbott,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,5,G Gambhir,RV Uthappa,SA Abbott,0,0,0,0,0,0,0,0,0,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,6,G Gambhir,RV Uthappa,SA Abbott,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,1,G Gambhir,RV Uthappa,HV Patel,0,1,0,0,0,0,0,1,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,2,G Gambhir,RV Uthappa,HV Patel,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,3,RV Uthappa,G Gambhir,HV Patel,0,0,0,0,0,0,4,0,4,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,4,RV Uthappa,G Gambhir,HV Patel,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,5,G Gambhir,RV Uthappa,HV Patel,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,6,RV Uthappa,G Gambhir,HV Patel,0,0,0,0,0,0,0,0,0,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,7,RV Uthappa,G Gambhir,HV Patel,0,0,0,0,0,0,4,0,4,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,1,G Gambhir,RV Uthappa,VR Aaron,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,2,RV Uthappa,G Gambhir,VR Aaron,0,0,0,0,0,0,1,0,1,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,3,G Gambhir,RV Uthappa,VR Aaron,0,0,0,0,0,0,0,0,0,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,4,G Gambhir,RV Uthappa,VR Aaron,0,0,0,0,0,0,0,0,0,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,5,G Gambhir,RV Uthappa,VR Aaron,0,0,0,0,0,0,4,0,4,,,
522,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,6,G Gambhir,RV Uthappa,VR Aaron,0,0,0,0,0,0,0,0,0,,,
