match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
486,1,Kings XI Punjab,Chennai Super Kings,1,1,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,0,0,0,0,0,4,0,4,,,
486,1,Kings XI Punjab,Chennai Super Kings,1,2,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,0,0,0,0,0,2,0,2,,,
486,1,Kings XI Punjab,Chennai Super Kings,1,3,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,0,0,0,0,0,0,0,0,,,
486,1,Kings XI Punjab,Chennai Super Kings,1,4,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,1,0,0,0,0,0,1,1,,,
486,1,Kings XI Punjab,Chennai Super Kings,1,5,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,1,0,0,0,0,0,1,1,,,
486,1,Kings XI Punjab,Chennai Super Kings,1,6,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,0,0,0,0,0,0,0,0,,,
486,1,Kings XI Punjab,Chennai Super Kings,1,7,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,0,0,0,0,0,0,0,0,,,
486,1,Kings XI Punjab,Chennai Super Kings,1,8,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,0,0,0,0,0,1,0,1,,,
486,1,Kings XI Punjab,Chennai Super Kings,2,1,V Sehwag,Mandeep Singh,IC Pandey,0,0,0,0,0,0,0,0,0,,,
486,1,Kings XI Punjab,Chennai Super Kings,2,2,V Sehwag,Mandeep Singh,IC Pandey,0,0,0,0,0,0,4,0,4,,,
486,1,Kings XI Punjab,Chennai Super Kings,2,3,V Sehwag,Mandeep Singh,IC Pandey,0,0,0,0,0,0,4,0,4,,,
486,1,Kings XI Punjab,Chennai Super Kings,2,4,V Sehwag,Mandeep Singh,IC Pandey,0,0,0,0,0,0,0,0,0,,,
486,1,Kings XI Punjab,Chennai Super Kings,2,5,V Sehwag,Mandeep Singh,IC Pandey,0,0,0,0,0,0,4,0,4,,,
486,1,Kings XI Punjab,Chennai Super Kings,2,6,V Sehwag,Mandeep Singh,IC Pandey,0,0,0,0,0,0,0,0,0,,,
486,1,Kings XI Punjab,Chennai Super Kings,3,1,Mandeep Singh,V Sehwag,MM Sharma,0,0,0,0,0,0,0,0,0,,,
486,1,Kings XI Punjab,Chennai Super Kings,3,2,Mandeep Singh,V Sehwag,MM Sharma,0,0,0,0,0,0,0,0,0,,,
486,1,Kings XI Punjab,Chennai Super Kings,3,3,Mandeep Singh,V Sehwag,MM Sharma,0,0,0,0,0,0,0,0,0,,,
486,1,Kings XI Punjab,Chennai Super Kings,3,4,Mandeep Singh,V Sehwag,MM Sharma,0,0,0,0,0,0,0,0,0,,,
