match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
498,1,Rajasthan Royals,Delhi Daredevils,1,1,AM Rahane,KK Nair,JP Duminy,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,1,2,AM Rahane,KK Nair,JP Duminy,0,0,0,0,0,0,4,0,4,,,
498,1,Rajasthan Royals,Delhi Daredevils,1,3,AM Rahane,KK Nair,JP Duminy,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,1,4,KK Nair,AM Rahane,JP Duminy,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,1,5,AM Rahane,KK Nair,JP Duminy,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,1,6,AM Rahane,KK Nair,JP Duminy,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,2,1,AM Rahane,KK Nair,R Shukla,0,0,0,4,0,0,0,4,4,,,
498,1,Rajasthan Royals,Delhi Daredevils,2,2,AM Rahane,KK Nair,R Shukla,0,0,0,0,0,0,4,0,4,,,
498,1,Rajasthan Royals,Delhi Daredevils,2,3,AM Rahane,KK Nair,R Shukla,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,2,4,AM Rahane,KK Nair,R Shukla,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,2,5,AM Rahane,KK Nair,R Shukla,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,2,6,AM Rahane,KK Nair,R Shukla,0,0,0,0,0,0,4,0,4,,,
498,1,Rajasthan Royals,Delhi Daredevils,3,1,KK Nair,AM Rahane,S Kaul,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,3,2,KK Nair,AM Rahane,S Kaul,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,3,3,KK Nair,AM Rahane,S Kaul,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,3,4,KK Nair,AM Rahane,S Kaul,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,3,5,KK Nair,AM Rahane,S Kaul,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,3,6,AM Rahane,KK Nair,S Kaul,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,4,1,KK Nair,AM Rahane,R Shukla,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,4,2,AM Rahane,KK Nair,R Shukla,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,4,3,KK Nair,AM Rahane,R Shukla,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,4,4,AM Rahane,KK Nair,R Shukla,0,0,0,0,0,0,4,0,4,,,
498,1,Rajasthan Royals,Delhi Daredevils,4,5,AM Rahane,KK Nair,R Shukla,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,4,6,AM Rahane,KK Nair,R Shukla,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,5,1,KK Nair,AM Rahane,S Kaul,0,0,0,0,0,0,2,0,2,,,
498,1,Rajasthan Royals,Delhi Daredevils,5,2,KK Nair,AM Rahane,S Kaul,0,0,0,0,0,0,6,0,6,,,
498,1,Rajasthan Royals,Delhi Daredevils,5,3,KK Nair,AM Rahane,S Kaul,0,0,0,0,0,0,2,0,2,,,
498,1,Rajasthan Royals,Delhi Daredevils,5,4,KK Nair,AM Rahane,S Kaul,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,5,5,AM Rahane,KK Nair,S Kaul,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,5,6,KK Nair,AM Rahane,S Kaul,0,0,0,0,0,0,4,0,4,,,
498,1,Rajasthan Royals,Delhi Daredevils,6,1,AM Rahane,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,6,2,AM Rahane,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,6,3,KK Nair,AM Rahane,S Nadeem,0,0,0,0,0,0,0,0,0,KK Nair,lbw,
498,1,Rajasthan Royals,Delhi Daredevils,6,4,KK Cooper,AM Rahane,S Nadeem,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,6,5,AM Rahane,KK Cooper,S Nadeem,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,6,6,KK Cooper,AM Rahane,S Nadeem,0,0,0,0,0,0,6,0,6,,,
498,1,Rajasthan Royals,Delhi Daredevils,7,1,AM Rahane,KK Cooper,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,7,2,KK Cooper,AM Rahane,Imran Tahir,0,0,0,3,0,0,0,3,3,,,
498,1,Rajasthan Royals,Delhi Daredevils,7,3,AM Rahane,KK Cooper,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,7,4,KK Cooper,AM Rahane,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,7,5,KK Cooper,AM Rahane,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,7,6,AM Rahane,KK Cooper,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,8,1,AM Rahane,KK Cooper,S Nadeem,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,8,2,AM Rahane,KK Cooper,S Nadeem,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,8,3,AM Rahane,KK Cooper,S Nadeem,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,8,4,KK Cooper,AM Rahane,S Nadeem,0,0,0,0,0,0,6,0,6,,,
498,1,Rajasthan Royals,Delhi Daredevils,8,5,KK Cooper,AM Rahane,S Nadeem,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,8,6,AM Rahane,KK Cooper,S Nadeem,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,9,1,KK Cooper,AM Rahane,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,9,2,KK Cooper,AM Rahane,Imran Tahir,0,0,0,0,0,0,4,0,4,,,
498,1,Rajasthan Royals,Delhi Daredevils,9,3,KK Cooper,AM Rahane,Imran Tahir,0,0,0,0,0,0,4,0,4,,,
498,1,Rajasthan Royals,Delhi Daredevils,9,4,KK Cooper,AM Rahane,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,9,5,AM Rahane,KK Cooper,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,9,6,KK Cooper,AM Rahane,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
498,1,Rajasthan Royals,Delhi Daredevils,10,1,AM Rahane,KK Cooper,S Nadeem,0,0,0,1,0,0,0,1,1,,,
498,1,Rajasthan Royals,Delhi Daredevils,10,2,KK Cooper,AM Rahane,S Nadeem,0,0,0,0,0,0,1,0,1,,,
