match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
19,1,Sunrisers Hyderabad,Kings XI Punjab,1,1,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,1,2,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,1,3,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,1,4,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,1,5,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,1,6,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,1,0,0,0,1,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,2,1,DA Warner,S Dhawan,I Sharma,0,2,0,0,0,0,0,2,2,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,2,2,S Dhawan,DA Warner,I Sharma,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,2,3,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,2,4,S Dhawan,DA Warner,I Sharma,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,2,5,S Dhawan,DA Warner,I Sharma,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,2,6,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,2,7,DA Warner,S Dhawan,I Sharma,0,1,0,0,0,0,0,1,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,2,8,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,3,1,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,2,0,2,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,3,2,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,3,3,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,3,4,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,1,0,0,0,1,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,3,5,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,3,6,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,4,1,S Dhawan,DA Warner,I Sharma,0,0,0,0,0,0,1,0,1,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,4,2,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,4,3,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,4,4,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,0,0,0,,,
19,1,Sunrisers Hyderabad,Kings XI Punjab,4,5,DA Warner,S Dhawan,I Sharma,0,0,0,0,0,0,1,0,1,,,
