match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
69,1,Kings XI Punjab,Mumbai Indians,1,1,K Goel,IK Pathan,SM Pollock,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,1,2,K Goel,IK Pathan,SM Pollock,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,1,3,K Goel,IK Pathan,SM Pollock,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,1,4,IK Pathan,K Goel,SM Pollock,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,1,5,K Goel,IK Pathan,SM Pollock,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,1,6,K Goel,IK Pathan,SM Pollock,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,2,1,IK Pathan,K Goel,A Nehra,0,0,0,0,0,0,5,0,5,,,
69,1,Kings XI Punjab,Mumbai Indians,2,2,K Goel,IK Pathan,A Nehra,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,2,3,K Goel,IK Pathan,A Nehra,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,2,4,IK Pathan,K Goel,A Nehra,0,0,0,0,0,0,0,0,0,IK Pathan,caught,DS Kulkarni
69,1,Kings XI Punjab,Mumbai Indians,2,5,KC Sangakkara,K Goel,A Nehra,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,2,6,KC Sangakkara,K Goel,A Nehra,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,3,1,K Goel,KC Sangakkara,SM Pollock,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,3,2,KC Sangakkara,K Goel,SM Pollock,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,3,3,KC Sangakkara,K Goel,SM Pollock,0,0,0,0,0,0,4,0,4,,,
69,1,Kings XI Punjab,Mumbai Indians,3,4,KC Sangakkara,K Goel,SM Pollock,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,3,5,K Goel,KC Sangakkara,SM Pollock,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,3,6,K Goel,KC Sangakkara,SM Pollock,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,4,1,K Goel,KC Sangakkara,A Nehra,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,4,2,K Goel,KC Sangakkara,A Nehra,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,4,3,K Goel,KC Sangakkara,A Nehra,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,4,4,KC Sangakkara,K Goel,A Nehra,0,0,0,0,0,0,4,0,4,,,
69,1,Kings XI Punjab,Mumbai Indians,4,5,KC Sangakkara,K Goel,A Nehra,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,4,6,K Goel,KC Sangakkara,A Nehra,0,0,0,0,0,0,4,0,4,,,
69,1,Kings XI Punjab,Mumbai Indians,5,1,KC Sangakkara,K Goel,SM Pollock,0,0,0,0,0,0,4,0,4,,,
69,1,Kings XI Punjab,Mumbai Indians,5,2,KC Sangakkara,K Goel,SM Pollock,0,1,0,0,0,0,0,1,1,,,
69,1,Kings XI Punjab,Mumbai Indians,5,3,KC Sangakkara,K Goel,SM Pollock,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,5,4,KC Sangakkara,K Goel,SM Pollock,0,0,0,0,0,0,4,0,4,,,
69,1,Kings XI Punjab,Mumbai Indians,5,5,KC Sangakkara,K Goel,SM Pollock,0,0,0,0,0,0,4,0,4,,,
69,1,Kings XI Punjab,Mumbai Indians,5,6,KC Sangakkara,K Goel,SM Pollock,0,0,0,0,0,0,2,0,2,,,
69,1,Kings XI Punjab,Mumbai Indians,5,7,KC Sangakkara,K Goel,SM Pollock,0,0,0,0,0,0,3,0,3,,,
69,1,Kings XI Punjab,Mumbai Indians,6,1,KC Sangakkara,K Goel,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,6,2,KC Sangakkara,K Goel,DS Kulkarni,0,0,0,0,0,0,2,0,2,,,
69,1,Kings XI Punjab,Mumbai Indians,6,3,KC Sangakkara,K Goel,DS Kulkarni,0,0,0,0,0,0,6,0,6,,,
69,1,Kings XI Punjab,Mumbai Indians,6,4,KC Sangakkara,K Goel,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
69,1,Kings XI Punjab,Mumbai Indians,6,5,KC Sangakkara,K Goel,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
69,1,Kings XI Punjab,Mumbai Indians,6,6,KC Sangakkara,K Goel,DS Kulkarni,0,1,0,0,0,0,0,1,1,,,
69,1,Kings XI Punjab,Mumbai Indians,6,7,KC Sangakkara,K Goel,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
69,1,Kings XI Punjab,Mumbai Indians,7,1,K Goel,KC Sangakkara,Harbhajan Singh,0,0,0,1,0,0,0,1,1,,,
69,1,Kings XI Punjab,Mumbai Indians,7,2,KC Sangakkara,K Goel,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
69,1,Kings XI Punjab,Mumbai Indians,7,3,KC Sangakkara,K Goel,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,7,4,K Goel,KC Sangakkara,Harbhajan Singh,0,0,0,0,0,0,2,0,2,,,
69,1,Kings XI Punjab,Mumbai Indians,7,5,K Goel,KC Sangakkara,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,7,6,KC Sangakkara,K Goel,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
69,1,Kings XI Punjab,Mumbai Indians,8,1,KC Sangakkara,K Goel,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
69,1,Kings XI Punjab,Mumbai Indians,8,2,KC Sangakkara,K Goel,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
