match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
439,1,Pune Warriors,Mumbai Indians,1,1,RV Uthappa,AJ Finch,MG Johnson,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,1,2,RV Uthappa,AJ Finch,MG Johnson,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,1,3,RV Uthappa,AJ Finch,MG Johnson,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,1,4,RV Uthappa,AJ Finch,MG Johnson,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,1,5,AJ Finch,RV Uthappa,MG Johnson,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,1,6,AJ Finch,RV Uthappa,MG Johnson,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,2,1,RV Uthappa,AJ Finch,AN Ahmed,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,2,2,AJ Finch,RV Uthappa,AN Ahmed,0,0,0,0,0,0,2,0,2,,,
439,1,Pune Warriors,Mumbai Indians,2,3,AJ Finch,RV Uthappa,AN Ahmed,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,2,4,AJ Finch,RV Uthappa,AN Ahmed,0,0,0,0,0,0,4,0,4,,,
439,1,Pune Warriors,Mumbai Indians,2,5,AJ Finch,RV Uthappa,AN Ahmed,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,2,6,AJ Finch,RV Uthappa,AN Ahmed,0,0,0,0,0,0,4,0,4,,,
439,1,Pune Warriors,Mumbai Indians,3,1,RV Uthappa,AJ Finch,MG Johnson,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,3,2,AJ Finch,RV Uthappa,MG Johnson,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,3,3,AJ Finch,RV Uthappa,MG Johnson,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,3,4,AJ Finch,RV Uthappa,MG Johnson,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,3,5,AJ Finch,RV Uthappa,MG Johnson,0,0,0,0,0,0,0,0,0,AJ Finch,caught,DR Smith
439,1,Pune Warriors,Mumbai Indians,3,6,MK Pandey,RV Uthappa,MG Johnson,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,4,1,MK Pandey,RV Uthappa,AN Ahmed,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,4,2,MK Pandey,RV Uthappa,AN Ahmed,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,4,3,RV Uthappa,MK Pandey,AN Ahmed,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,4,4,RV Uthappa,MK Pandey,AN Ahmed,0,0,0,0,0,0,2,0,2,,,
439,1,Pune Warriors,Mumbai Indians,4,5,RV Uthappa,MK Pandey,AN Ahmed,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,4,6,MK Pandey,RV Uthappa,AN Ahmed,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,5,1,RV Uthappa,MK Pandey,SL Malinga,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,5,2,MK Pandey,RV Uthappa,SL Malinga,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,5,3,RV Uthappa,MK Pandey,SL Malinga,0,0,0,0,1,0,0,1,1,,,
439,1,Pune Warriors,Mumbai Indians,5,4,RV Uthappa,MK Pandey,SL Malinga,0,0,0,0,0,0,4,0,4,,,
439,1,Pune Warriors,Mumbai Indians,5,5,RV Uthappa,MK Pandey,SL Malinga,0,0,0,0,0,0,0,0,0,RV Uthappa,lbw,
439,1,Pune Warriors,Mumbai Indians,5,6,Yuvraj Singh,MK Pandey,SL Malinga,0,0,0,0,0,0,4,0,4,,,
439,1,Pune Warriors,Mumbai Indians,5,7,Yuvraj Singh,MK Pandey,SL Malinga,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,6,1,MK Pandey,Yuvraj Singh,AN Ahmed,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,6,2,MK Pandey,Yuvraj Singh,AN Ahmed,0,0,0,0,0,0,2,0,2,,,
439,1,Pune Warriors,Mumbai Indians,6,3,MK Pandey,Yuvraj Singh,AN Ahmed,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,6,4,MK Pandey,Yuvraj Singh,AN Ahmed,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,6,5,MK Pandey,Yuvraj Singh,AN Ahmed,0,0,0,0,0,0,4,0,4,,,
439,1,Pune Warriors,Mumbai Indians,6,6,MK Pandey,Yuvraj Singh,AN Ahmed,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,7,1,MK Pandey,Yuvraj Singh,PP Ojha,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,7,2,MK Pandey,Yuvraj Singh,PP Ojha,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,7,3,Yuvraj Singh,MK Pandey,PP Ojha,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,7,4,MK Pandey,Yuvraj Singh,PP Ojha,0,0,0,0,0,0,6,0,6,,,
439,1,Pune Warriors,Mumbai Indians,7,5,MK Pandey,Yuvraj Singh,PP Ojha,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,7,6,Yuvraj Singh,MK Pandey,PP Ojha,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,8,1,Yuvraj Singh,MK Pandey,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,8,2,MK Pandey,Yuvraj Singh,Harbhajan Singh,0,0,1,0,0,0,0,1,1,,,
439,1,Pune Warriors,Mumbai Indians,8,3,Yuvraj Singh,MK Pandey,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,8,4,Yuvraj Singh,MK Pandey,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,8,5,Yuvraj Singh,MK Pandey,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,8,6,MK Pandey,Yuvraj Singh,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,9,1,MK Pandey,Yuvraj Singh,PP Ojha,0,0,0,0,0,0,2,0,2,,,
439,1,Pune Warriors,Mumbai Indians,9,2,MK Pandey,Yuvraj Singh,PP Ojha,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,9,3,Yuvraj Singh,MK Pandey,PP Ojha,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,9,4,Yuvraj Singh,MK Pandey,PP Ojha,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,9,5,Yuvraj Singh,MK Pandey,PP Ojha,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,9,6,MK Pandey,Yuvraj Singh,PP Ojha,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,10,1,Yuvraj Singh,MK Pandey,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,10,2,Yuvraj Singh,MK Pandey,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,10,3,MK Pandey,Yuvraj Singh,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,10,4,Yuvraj Singh,MK Pandey,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,10,5,MK Pandey,Yuvraj Singh,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,10,6,Yuvraj Singh,MK Pandey,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
439,1,Pune Warriors,Mumbai Indians,11,1,MK Pandey,Yuvraj Singh,PP Ojha,0,0,0,0,0,0,1,0,1,,,
439,1,Pune Warriors,Mumbai Indians,11,2,Yuvraj Singh,MK Pandey,PP Ojha,0,0,0,0,0,0,6,0,6,,,
439,1,Pune Warriors,Mumbai Indians,11,3,Yuvraj Singh,MK Pandey,PP Ojha,0,0,0,0,0,0,6,0,6,,,
439,1,Pune Warriors,Mumbai Indians,11,4,Yuvraj Singh,MK Pandey,PP Ojha,0,0,0,0,0,0,0,0,0,,,
