match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
451,1,Pune Warriors,Delhi Daredevils,1,1,RV Uthappa,AJ Finch,IK Pathan,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,1,2,RV Uthappa,AJ Finch,IK Pathan,0,0,0,0,0,0,2,0,2,,,
451,1,Pune Warriors,Delhi Daredevils,1,3,RV Uthappa,AJ Finch,IK Pathan,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,1,4,RV Uthappa,AJ Finch,IK Pathan,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,1,5,RV Uthappa,AJ Finch,IK Pathan,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,1,6,AJ Finch,RV Uthappa,IK Pathan,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,2,1,RV Uthappa,AJ Finch,M Morkel,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,2,2,RV Uthappa,AJ Finch,M Morkel,0,0,0,0,0,0,3,0,3,,,
451,1,Pune Warriors,Delhi Daredevils,2,3,AJ Finch,RV Uthappa,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,2,4,RV Uthappa,AJ Finch,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,2,5,AJ Finch,RV Uthappa,M Morkel,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,2,6,AJ Finch,RV Uthappa,M Morkel,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,3,1,RV Uthappa,AJ Finch,S Kaul,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,3,2,AJ Finch,RV Uthappa,S Kaul,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,3,3,AJ Finch,RV Uthappa,S Kaul,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,3,4,RV Uthappa,AJ Finch,S Kaul,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,3,5,AJ Finch,RV Uthappa,S Kaul,0,0,0,0,0,0,6,0,6,,,
451,1,Pune Warriors,Delhi Daredevils,3,6,AJ Finch,RV Uthappa,S Kaul,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,4,1,RV Uthappa,AJ Finch,M Morkel,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,4,2,RV Uthappa,AJ Finch,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,4,3,AJ Finch,RV Uthappa,M Morkel,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,4,4,AJ Finch,RV Uthappa,M Morkel,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,4,5,AJ Finch,RV Uthappa,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,4,6,RV Uthappa,AJ Finch,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,5,1,RV Uthappa,AJ Finch,S Kaul,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,5,2,RV Uthappa,AJ Finch,S Kaul,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,5,3,RV Uthappa,AJ Finch,S Kaul,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,5,4,RV Uthappa,AJ Finch,S Kaul,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,5,5,RV Uthappa,AJ Finch,S Kaul,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,5,6,RV Uthappa,AJ Finch,S Kaul,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,6,1,RV Uthappa,AJ Finch,UT Yadav,0,1,0,0,0,0,0,1,1,,,
451,1,Pune Warriors,Delhi Daredevils,6,2,RV Uthappa,AJ Finch,UT Yadav,0,0,0,0,0,0,0,0,0,RV Uthappa,caught,DA Warner
451,1,Pune Warriors,Delhi Daredevils,6,3,MK Pandey,AJ Finch,UT Yadav,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,6,4,MK Pandey,AJ Finch,UT Yadav,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,6,5,AJ Finch,MK Pandey,UT Yadav,0,0,0,1,0,0,0,1,1,,,
451,1,Pune Warriors,Delhi Daredevils,6,6,MK Pandey,AJ Finch,UT Yadav,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,6,7,MK Pandey,AJ Finch,UT Yadav,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,7,1,AJ Finch,MK Pandey,IK Pathan,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,7,2,MK Pandey,AJ Finch,IK Pathan,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,7,3,MK Pandey,AJ Finch,IK Pathan,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,7,4,MK Pandey,AJ Finch,IK Pathan,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,7,5,MK Pandey,AJ Finch,IK Pathan,0,0,0,0,0,0,6,0,6,,,
451,1,Pune Warriors,Delhi Daredevils,7,6,MK Pandey,AJ Finch,IK Pathan,0,0,0,1,0,0,0,1,1,,,
451,1,Pune Warriors,Delhi Daredevils,8,1,MK Pandey,AJ Finch,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,8,2,AJ Finch,MK Pandey,S Nadeem,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,8,3,AJ Finch,MK Pandey,S Nadeem,0,0,0,0,0,0,2,0,2,,,
451,1,Pune Warriors,Delhi Daredevils,8,4,AJ Finch,MK Pandey,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,8,5,MK Pandey,AJ Finch,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,8,6,AJ Finch,MK Pandey,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,9,1,AJ Finch,MK Pandey,UT Yadav,0,0,0,0,0,0,6,0,6,,,
451,1,Pune Warriors,Delhi Daredevils,9,2,AJ Finch,MK Pandey,UT Yadav,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,9,3,AJ Finch,MK Pandey,UT Yadav,0,0,0,0,0,0,6,0,6,,,
451,1,Pune Warriors,Delhi Daredevils,9,4,AJ Finch,MK Pandey,UT Yadav,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,9,5,AJ Finch,MK Pandey,UT Yadav,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,9,6,MK Pandey,AJ Finch,UT Yadav,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,10,1,AJ Finch,MK Pandey,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,10,2,MK Pandey,AJ Finch,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,10,3,AJ Finch,MK Pandey,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,10,4,MK Pandey,AJ Finch,S Nadeem,0,0,0,0,0,0,0,0,0,MK Pandey,bowled,
451,1,Pune Warriors,Delhi Daredevils,10,5,Yuvraj Singh,AJ Finch,S Nadeem,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,10,6,Yuvraj Singh,AJ Finch,S Nadeem,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,11,1,AJ Finch,Yuvraj Singh,IK Pathan,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,11,2,AJ Finch,Yuvraj Singh,IK Pathan,0,0,0,0,0,0,6,0,6,,,
451,1,Pune Warriors,Delhi Daredevils,11,3,AJ Finch,Yuvraj Singh,IK Pathan,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,11,4,AJ Finch,Yuvraj Singh,IK Pathan,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,11,5,AJ Finch,Yuvraj Singh,IK Pathan,0,0,0,0,0,0,2,0,2,,,
451,1,Pune Warriors,Delhi Daredevils,11,6,AJ Finch,Yuvraj Singh,IK Pathan,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,12,1,Yuvraj Singh,AJ Finch,S Kaul,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,12,2,AJ Finch,Yuvraj Singh,S Kaul,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,12,3,Yuvraj Singh,AJ Finch,S Kaul,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,12,4,AJ Finch,Yuvraj Singh,S Kaul,0,0,0,0,0,0,2,0,2,,,
451,1,Pune Warriors,Delhi Daredevils,12,5,AJ Finch,Yuvraj Singh,S Kaul,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,12,6,AJ Finch,Yuvraj Singh,S Kaul,0,0,0,0,0,0,0,0,0,AJ Finch,caught,V Sehwag
451,1,Pune Warriors,Delhi Daredevils,13,1,Yuvraj Singh,AD Mathews,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,13,2,AD Mathews,Yuvraj Singh,S Nadeem,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,13,3,AD Mathews,Yuvraj Singh,S Nadeem,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,13,4,AD Mathews,Yuvraj Singh,S Nadeem,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,13,5,AD Mathews,Yuvraj Singh,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,13,6,Yuvraj Singh,AD Mathews,S Nadeem,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,14,1,AD Mathews,Yuvraj Singh,IK Pathan,0,0,0,0,0,0,2,0,2,,,
451,1,Pune Warriors,Delhi Daredevils,14,2,AD Mathews,Yuvraj Singh,IK Pathan,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,14,3,Yuvraj Singh,AD Mathews,IK Pathan,0,0,0,0,0,0,0,0,0,Yuvraj Singh,caught,V Sehwag
451,1,Pune Warriors,Delhi Daredevils,14,4,AD Mathews,LJ Wright,IK Pathan,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,14,5,LJ Wright,AD Mathews,IK Pathan,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,14,6,LJ Wright,AD Mathews,IK Pathan,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,15,1,AD Mathews,LJ Wright,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,15,2,LJ Wright,AD Mathews,S Nadeem,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,15,3,LJ Wright,AD Mathews,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,15,4,AD Mathews,LJ Wright,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,15,5,LJ Wright,AD Mathews,S Nadeem,0,1,0,0,0,0,0,1,1,,,
451,1,Pune Warriors,Delhi Daredevils,15,6,LJ Wright,AD Mathews,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,15,7,AD Mathews,LJ Wright,S Nadeem,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,16,1,AD Mathews,LJ Wright,M Morkel,0,0,0,0,0,0,6,0,6,,,
451,1,Pune Warriors,Delhi Daredevils,16,2,AD Mathews,LJ Wright,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,16,3,LJ Wright,AD Mathews,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,16,4,AD Mathews,LJ Wright,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,16,5,LJ Wright,AD Mathews,M Morkel,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,16,6,LJ Wright,AD Mathews,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,17,1,LJ Wright,AD Mathews,UT Yadav,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,17,2,AD Mathews,LJ Wright,UT Yadav,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,17,3,LJ Wright,AD Mathews,UT Yadav,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,17,4,AD Mathews,LJ Wright,UT Yadav,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,17,5,LJ Wright,AD Mathews,UT Yadav,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,17,6,LJ Wright,AD Mathews,UT Yadav,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,18,1,LJ Wright,AD Mathews,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,18,2,AD Mathews,LJ Wright,M Morkel,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,18,3,LJ Wright,AD Mathews,M Morkel,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,18,4,LJ Wright,AD Mathews,M Morkel,0,0,0,0,0,0,0,0,0,,,
451,1,Pune Warriors,Delhi Daredevils,18,5,LJ Wright,AD Mathews,M Morkel,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,18,6,LJ Wright,AD Mathews,M Morkel,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,19,1,AD Mathews,LJ Wright,UT Yadav,0,0,0,0,0,0,6,0,6,,,
451,1,Pune Warriors,Delhi Daredevils,19,2,AD Mathews,LJ Wright,UT Yadav,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,19,3,LJ Wright,AD Mathews,UT Yadav,0,0,0,0,0,0,6,0,6,,,
451,1,Pune Warriors,Delhi Daredevils,19,4,LJ Wright,AD Mathews,UT Yadav,0,0,0,0,1,0,4,1,5,,,
451,1,Pune Warriors,Delhi Daredevils,19,5,LJ Wright,AD Mathews,UT Yadav,0,0,0,0,0,0,4,0,4,,,
451,1,Pune Warriors,Delhi Daredevils,19,6,LJ Wright,AD Mathews,UT Yadav,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,19,7,AD Mathews,LJ Wright,UT Yadav,0,0,0,0,0,0,1,0,1,,,
451,1,Pune Warriors,Delhi Daredevils,20,1,AD Mathews,LJ Wright,S Kaul,0,0,0,0,0,0,1,0,1,,,
