match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
496,1,Sunrisers Hyderabad,Kings XI Punjab,1,1,AJ Finch,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,1,2,AJ Finch,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,1,3,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,1,4,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,1,5,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,1,6,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,2,1,S Dhawan,AJ Finch,MG Johnson,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,2,2,AJ Finch,S Dhawan,MG Johnson,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,2,3,S Dhawan,AJ Finch,MG Johnson,0,1,0,0,0,0,0,1,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,2,4,S Dhawan,AJ Finch,MG Johnson,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,2,5,S Dhawan,AJ Finch,MG Johnson,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,2,6,S Dhawan,AJ Finch,MG Johnson,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,2,7,S Dhawan,AJ Finch,MG Johnson,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,3,1,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,3,2,AJ Finch,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,3,3,AJ Finch,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,3,4,AJ Finch,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,3,5,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,1,0,0,0,1,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,3,6,AJ Finch,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,4,1,AJ Finch,S Dhawan,MG Johnson,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,4,2,AJ Finch,S Dhawan,MG Johnson,0,1,0,0,0,0,0,1,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,4,3,AJ Finch,S Dhawan,MG Johnson,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,4,4,AJ Finch,S Dhawan,MG Johnson,0,0,0,0,0,0,2,0,2,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,4,5,AJ Finch,S Dhawan,MG Johnson,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,4,6,AJ Finch,S Dhawan,MG Johnson,0,1,0,0,0,0,0,1,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,4,7,AJ Finch,S Dhawan,MG Johnson,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,4,8,S Dhawan,AJ Finch,MG Johnson,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,5,1,AJ Finch,S Dhawan,Sandeep Sharma,0,0,0,0,1,0,1,1,2,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,5,2,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,1,0,4,1,5,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,5,3,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,5,4,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,5,5,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,6,0,6,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,5,6,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,5,7,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,5,8,S Dhawan,AJ Finch,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,6,1,S Dhawan,AJ Finch,MG Johnson,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,6,2,S Dhawan,AJ Finch,MG Johnson,0,0,0,0,0,0,4,0,4,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,6,3,S Dhawan,AJ Finch,MG Johnson,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,6,4,S Dhawan,AJ Finch,MG Johnson,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,6,5,AJ Finch,S Dhawan,MG Johnson,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,6,6,AJ Finch,S Dhawan,MG Johnson,0,0,0,0,0,0,1,0,1,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,7,1,AJ Finch,S Dhawan,Shivam Sharma,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,7,2,AJ Finch,S Dhawan,Shivam Sharma,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,7,3,AJ Finch,S Dhawan,Shivam Sharma,0,0,0,0,0,0,0,0,0,,,
496,1,Sunrisers Hyderabad,Kings XI Punjab,7,4,AJ Finch,S Dhawan,Shivam Sharma,0,0,0,0,0,0,0,0,0,,,
