match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
205,1,Kings XI Punjab,Royal Challengers Bangalore,1,1,SE Marsh,MS Bisla,P Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,1,2,SE Marsh,MS Bisla,P Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,1,3,SE Marsh,MS Bisla,P Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,1,4,SE Marsh,MS Bisla,P Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,1,5,SE Marsh,MS Bisla,P Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,1,6,SE Marsh,MS Bisla,P Kumar,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,2,1,SE Marsh,MS Bisla,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,2,2,MS Bisla,SE Marsh,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,2,3,SE Marsh,MS Bisla,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,2,4,SE Marsh,MS Bisla,R Vinay Kumar,0,0,0,0,0,0,0,0,0,SE Marsh,caught,R Dravid
205,1,Kings XI Punjab,Royal Challengers Bangalore,2,5,KC Sangakkara,MS Bisla,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,2,6,KC Sangakkara,MS Bisla,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,3,1,KC Sangakkara,MS Bisla,P Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,3,2,KC Sangakkara,MS Bisla,P Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,3,3,KC Sangakkara,MS Bisla,P Kumar,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,3,4,KC Sangakkara,MS Bisla,P Kumar,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,3,5,KC Sangakkara,MS Bisla,P Kumar,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,3,6,MS Bisla,KC Sangakkara,P Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,4,1,KC Sangakkara,MS Bisla,DW Steyn,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,4,2,KC Sangakkara,MS Bisla,DW Steyn,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,4,3,MS Bisla,KC Sangakkara,DW Steyn,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,4,4,MS Bisla,KC Sangakkara,DW Steyn,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,4,5,MS Bisla,KC Sangakkara,DW Steyn,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,4,6,MS Bisla,KC Sangakkara,DW Steyn,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,5,1,KC Sangakkara,MS Bisla,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,5,2,MS Bisla,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,5,3,MS Bisla,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,5,4,MS Bisla,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,5,5,MS Bisla,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,5,6,KC Sangakkara,MS Bisla,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,6,1,MS Bisla,KC Sangakkara,JH Kallis,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,6,2,MS Bisla,KC Sangakkara,JH Kallis,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,6,3,MS Bisla,KC Sangakkara,JH Kallis,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,6,4,KC Sangakkara,MS Bisla,JH Kallis,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,6,5,KC Sangakkara,MS Bisla,JH Kallis,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,6,6,KC Sangakkara,MS Bisla,JH Kallis,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,7,1,MS Bisla,KC Sangakkara,A Kumble,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,7,2,MS Bisla,KC Sangakkara,A Kumble,0,0,0,0,0,0,2,0,2,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,7,3,MS Bisla,KC Sangakkara,A Kumble,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,7,4,MS Bisla,KC Sangakkara,A Kumble,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,7,5,KC Sangakkara,MS Bisla,A Kumble,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,7,6,MS Bisla,KC Sangakkara,A Kumble,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,8,1,MS Bisla,KC Sangakkara,JH Kallis,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,8,2,MS Bisla,KC Sangakkara,JH Kallis,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,8,3,MS Bisla,KC Sangakkara,JH Kallis,0,5,0,0,0,0,0,5,5,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,8,4,MS Bisla,KC Sangakkara,JH Kallis,0,0,0,0,0,0,2,0,2,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,8,5,MS Bisla,KC Sangakkara,JH Kallis,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,8,6,KC Sangakkara,MS Bisla,JH Kallis,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,8,7,MS Bisla,KC Sangakkara,JH Kallis,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,9,1,MS Bisla,KC Sangakkara,A Kumble,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,9,2,KC Sangakkara,MS Bisla,A Kumble,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,9,3,KC Sangakkara,MS Bisla,A Kumble,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,9,4,KC Sangakkara,MS Bisla,A Kumble,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,9,5,MS Bisla,KC Sangakkara,A Kumble,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,9,6,MS Bisla,KC Sangakkara,A Kumble,0,0,0,0,0,0,0,0,0,MS Bisla,bowled,
205,1,Kings XI Punjab,Royal Challengers Bangalore,10,1,KC Sangakkara,RS Bopara,KP Pietersen,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,10,2,KC Sangakkara,RS Bopara,KP Pietersen,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,10,3,RS Bopara,KC Sangakkara,KP Pietersen,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,10,4,KC Sangakkara,RS Bopara,KP Pietersen,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,10,5,RS Bopara,KC Sangakkara,KP Pietersen,0,0,0,0,0,0,0,0,0,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,10,6,RS Bopara,KC Sangakkara,KP Pietersen,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,11,1,RS Bopara,KC Sangakkara,P Kumar,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,11,2,KC Sangakkara,RS Bopara,P Kumar,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,11,3,RS Bopara,KC Sangakkara,P Kumar,0,0,0,0,0,0,1,0,1,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,11,4,KC Sangakkara,RS Bopara,P Kumar,0,0,0,0,0,0,4,0,4,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,11,5,KC Sangakkara,RS Bopara,P Kumar,0,0,0,0,0,0,2,0,2,,,
205,1,Kings XI Punjab,Royal Challengers Bangalore,11,6,KC Sangakkara,RS Bopara,P Kumar,0,0,0,0,0,0,1,0,1,,,
