match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
238,1,Delhi Daredevils,Mumbai Indians,1,1,DA Warner,V Sehwag,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,1,2,DA Warner,V Sehwag,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
238,1,Delhi Daredevils,Mumbai Indians,1,3,V Sehwag,DA Warner,Harbhajan Singh,0,0,0,0,0,0,2,0,2,,,
238,1,Delhi Daredevils,Mumbai Indians,1,4,V Sehwag,DA Warner,Harbhajan Singh,0,0,0,0,0,0,6,0,6,,,
238,1,Delhi Daredevils,Mumbai Indians,1,5,V Sehwag,DA Warner,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,1,6,V Sehwag,DA Warner,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
238,1,Delhi Daredevils,Mumbai Indians,2,1,V Sehwag,DA Warner,SL Malinga,0,0,0,0,0,0,1,0,1,,,
238,1,Delhi Daredevils,Mumbai Indians,2,2,DA Warner,V Sehwag,SL Malinga,0,0,0,0,0,0,0,0,0,DA Warner,bowled,
238,1,Delhi Daredevils,Mumbai Indians,2,3,UBT Chand,V Sehwag,SL Malinga,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,2,4,UBT Chand,V Sehwag,SL Malinga,0,0,0,0,0,0,0,0,0,UBT Chand,bowled,
238,1,Delhi Daredevils,Mumbai Indians,2,5,AJ Finch,V Sehwag,SL Malinga,0,1,0,0,0,0,0,1,1,,,
238,1,Delhi Daredevils,Mumbai Indians,2,6,AJ Finch,V Sehwag,SL Malinga,0,0,0,0,0,0,1,0,1,,,
238,1,Delhi Daredevils,Mumbai Indians,2,7,V Sehwag,AJ Finch,SL Malinga,0,0,0,0,0,0,4,0,4,,,
238,1,Delhi Daredevils,Mumbai Indians,3,1,AJ Finch,V Sehwag,AG Murtaza,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,3,2,AJ Finch,V Sehwag,AG Murtaza,0,0,0,0,0,0,1,0,1,,,
238,1,Delhi Daredevils,Mumbai Indians,3,3,V Sehwag,AJ Finch,AG Murtaza,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,3,4,V Sehwag,AJ Finch,AG Murtaza,0,0,0,0,0,0,4,0,4,,,
238,1,Delhi Daredevils,Mumbai Indians,3,5,V Sehwag,AJ Finch,AG Murtaza,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,3,6,V Sehwag,AJ Finch,AG Murtaza,0,0,0,0,0,0,1,0,1,,,
238,1,Delhi Daredevils,Mumbai Indians,4,1,V Sehwag,AJ Finch,SL Malinga,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,4,2,V Sehwag,AJ Finch,SL Malinga,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,4,3,V Sehwag,AJ Finch,SL Malinga,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,4,4,V Sehwag,AJ Finch,SL Malinga,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,4,5,V Sehwag,AJ Finch,SL Malinga,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,4,6,V Sehwag,AJ Finch,SL Malinga,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,5,1,AJ Finch,V Sehwag,AG Murtaza,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,5,2,AJ Finch,V Sehwag,AG Murtaza,0,0,0,0,0,0,4,0,4,,,
238,1,Delhi Daredevils,Mumbai Indians,5,3,AJ Finch,V Sehwag,AG Murtaza,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,5,4,AJ Finch,V Sehwag,AG Murtaza,0,0,0,0,0,0,0,0,0,V Sehwag,run out,SR Tendulkar
238,1,Delhi Daredevils,Mumbai Indians,5,5,NV Ojha,AJ Finch,AG Murtaza,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,5,6,NV Ojha,AJ Finch,AG Murtaza,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,6,1,AJ Finch,NV Ojha,MM Patel,0,0,0,0,0,0,1,0,1,,,
238,1,Delhi Daredevils,Mumbai Indians,6,2,NV Ojha,AJ Finch,MM Patel,0,0,0,0,0,0,4,0,4,,,
238,1,Delhi Daredevils,Mumbai Indians,6,3,NV Ojha,AJ Finch,MM Patel,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,6,4,NV Ojha,AJ Finch,MM Patel,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,6,5,NV Ojha,AJ Finch,MM Patel,0,0,0,0,0,0,6,0,6,,,
238,1,Delhi Daredevils,Mumbai Indians,6,6,NV Ojha,AJ Finch,MM Patel,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,7,1,AJ Finch,NV Ojha,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,7,2,AJ Finch,NV Ojha,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
238,1,Delhi Daredevils,Mumbai Indians,7,3,NV Ojha,AJ Finch,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,7,4,NV Ojha,AJ Finch,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
238,1,Delhi Daredevils,Mumbai Indians,7,5,AJ Finch,NV Ojha,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,7,6,AJ Finch,NV Ojha,Harbhajan Singh,0,0,0,0,0,0,0,0,0,AJ Finch,caught,AT Rayudu
238,1,Delhi Daredevils,Mumbai Indians,8,1,Y Venugopal Rao,NV Ojha,MM Patel,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,8,2,Y Venugopal Rao,NV Ojha,MM Patel,0,0,0,0,0,0,0,0,0,,,
238,1,Delhi Daredevils,Mumbai Indians,8,3,Y Venugopal Rao,NV Ojha,MM Patel,0,0,0,0,0,0,0,0,0,,,
