match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
85,1,Chennai Super Kings,Deccan Chargers,1,1,PA Patel,SP Fleming,DP Vijaykumar,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,1,2,PA Patel,SP Fleming,DP Vijaykumar,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,1,3,PA Patel,SP Fleming,DP Vijaykumar,0,0,0,0,0,0,4,0,4,,,
85,1,Chennai Super Kings,Deccan Chargers,1,4,PA Patel,SP Fleming,DP Vijaykumar,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,1,5,PA Patel,SP Fleming,DP Vijaykumar,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,1,6,PA Patel,SP Fleming,DP Vijaykumar,0,0,0,0,0,0,0,0,0,PA Patel,caught,RP Singh
85,1,Chennai Super Kings,Deccan Chargers,2,1,S Anirudha,SP Fleming,RP Singh,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,2,2,S Anirudha,SP Fleming,RP Singh,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,2,3,S Anirudha,SP Fleming,RP Singh,0,0,0,4,0,0,0,4,4,,,
85,1,Chennai Super Kings,Deccan Chargers,2,4,S Anirudha,SP Fleming,RP Singh,0,0,0,0,0,0,1,0,1,,,
85,1,Chennai Super Kings,Deccan Chargers,2,5,SP Fleming,S Anirudha,RP Singh,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,2,6,SP Fleming,S Anirudha,RP Singh,0,0,0,0,0,0,1,0,1,,,
85,1,Chennai Super Kings,Deccan Chargers,3,1,SP Fleming,S Anirudha,DP Vijaykumar,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,3,2,SP Fleming,S Anirudha,DP Vijaykumar,0,0,0,0,0,0,2,0,2,,,
85,1,Chennai Super Kings,Deccan Chargers,3,3,SP Fleming,S Anirudha,DP Vijaykumar,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,3,4,SP Fleming,S Anirudha,DP Vijaykumar,0,0,0,0,0,0,2,0,2,,,
85,1,Chennai Super Kings,Deccan Chargers,3,5,SP Fleming,S Anirudha,DP Vijaykumar,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,3,6,SP Fleming,S Anirudha,DP Vijaykumar,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,4,1,S Anirudha,SP Fleming,RP Singh,0,1,0,0,0,0,0,1,1,,,
85,1,Chennai Super Kings,Deccan Chargers,4,2,S Anirudha,SP Fleming,RP Singh,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,4,3,S Anirudha,SP Fleming,RP Singh,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,4,4,S Anirudha,SP Fleming,RP Singh,0,0,0,0,0,0,0,0,0,S Anirudha,caught,Shahid Afridi
85,1,Chennai Super Kings,Deccan Chargers,4,5,SK Raina,SP Fleming,RP Singh,0,0,0,0,0,0,1,0,1,,,
85,1,Chennai Super Kings,Deccan Chargers,4,6,SP Fleming,SK Raina,RP Singh,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,4,7,SP Fleming,SK Raina,RP Singh,0,1,0,0,0,0,0,1,1,,,
85,1,Chennai Super Kings,Deccan Chargers,4,8,SP Fleming,SK Raina,RP Singh,0,0,0,0,0,0,4,0,4,,,
85,1,Chennai Super Kings,Deccan Chargers,5,1,SK Raina,SP Fleming,DP Vijaykumar,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,5,2,SK Raina,SP Fleming,DP Vijaykumar,0,0,0,0,0,0,1,0,1,,,
85,1,Chennai Super Kings,Deccan Chargers,5,3,SP Fleming,SK Raina,DP Vijaykumar,0,0,0,0,0,0,0,0,0,,,
85,1,Chennai Super Kings,Deccan Chargers,5,4,SP Fleming,SK Raina,DP Vijaykumar,0,0,0,0,0,0,4,0,4,,,
85,1,Chennai Super Kings,Deccan Chargers,5,5,SP Fleming,SK Raina,DP Vijaykumar,0,0,0,1,0,0,0,1,1,,,
85,1,Chennai Super Kings,Deccan Chargers,5,6,SK Raina,SP Fleming,DP Vijaykumar,0,0,0,0,0,0,4,0,4,,,
85,1,Chennai Super Kings,Deccan Chargers,6,1,SP Fleming,SK Raina,SB Styris,0,0,0,0,0,0,0,0,0,,,
