match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
74,1,Chennai Super Kings,Royal Challengers Bangalore,1,1,PA Patel,ML Hayden,DW Steyn,0,0,0,0,0,0,1,0,1,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,1,2,ML Hayden,PA Patel,DW Steyn,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,1,3,ML Hayden,PA Patel,DW Steyn,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,1,4,ML Hayden,PA Patel,DW Steyn,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,1,5,ML Hayden,PA Patel,DW Steyn,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,1,6,ML Hayden,PA Patel,DW Steyn,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,2,1,PA Patel,ML Hayden,Z Khan,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,2,2,PA Patel,ML Hayden,Z Khan,0,0,0,0,0,0,1,0,1,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,2,3,ML Hayden,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,2,4,ML Hayden,PA Patel,Z Khan,0,0,0,0,0,0,4,0,4,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,2,5,ML Hayden,PA Patel,Z Khan,0,0,0,0,0,0,1,0,1,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,2,6,PA Patel,ML Hayden,Z Khan,0,0,0,0,0,0,4,0,4,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,3,1,ML Hayden,PA Patel,DW Steyn,0,0,0,0,0,0,1,0,1,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,3,2,PA Patel,ML Hayden,DW Steyn,0,0,0,0,0,0,1,0,1,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,3,3,ML Hayden,PA Patel,DW Steyn,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,3,4,ML Hayden,PA Patel,DW Steyn,0,1,0,0,0,0,0,1,1,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,3,5,ML Hayden,PA Patel,DW Steyn,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,3,6,ML Hayden,PA Patel,DW Steyn,0,1,0,0,0,0,0,1,1,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,3,7,ML Hayden,PA Patel,DW Steyn,0,0,0,0,0,0,2,0,2,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,3,8,ML Hayden,PA Patel,DW Steyn,0,0,0,0,0,0,1,0,1,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,4,1,ML Hayden,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,4,2,ML Hayden,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,4,3,ML Hayden,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,4,4,ML Hayden,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,4,5,ML Hayden,PA Patel,Z Khan,0,0,0,0,0,0,4,0,4,,,
74,1,Chennai Super Kings,Royal Challengers Bangalore,4,6,ML Hayden,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,ML Hayden,bowled,
