match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
9,1,Delhi Daredevils,Rising Pune Supergiant,1,1,AP Tare,SW Billings,AB Dinda,0,0,0,0,0,0,0,0,0,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,1,2,AP Tare,SW Billings,AB Dinda,0,0,0,0,0,0,0,0,0,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,1,3,AP Tare,SW Billings,AB Dinda,0,0,0,0,0,0,0,0,0,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,1,4,AP Tare,SW Billings,AB Dinda,0,1,0,0,0,0,0,1,1,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,1,5,AP Tare,SW Billings,AB Dinda,0,0,0,1,0,0,0,1,1,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,1,6,SW Billings,AP Tare,AB Dinda,0,0,0,0,0,0,0,0,0,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,1,7,SW Billings,AP Tare,AB Dinda,0,0,0,0,0,0,0,0,0,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,2,1,AP Tare,SW Billings,DL Chahar,0,0,0,0,0,0,0,0,0,AP Tare,caught,MS Dhoni
9,1,Delhi Daredevils,Rising Pune Supergiant,2,2,SV Samson,SW Billings,DL Chahar,0,0,0,1,0,0,0,1,1,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,2,3,SW Billings,SV Samson,DL Chahar,0,0,0,0,0,0,1,0,1,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,2,4,SV Samson,SW Billings,DL Chahar,0,0,0,0,0,0,4,0,4,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,2,5,SV Samson,SW Billings,DL Chahar,0,0,0,0,0,0,4,0,4,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,2,6,SV Samson,SW Billings,DL Chahar,0,0,0,0,0,0,1,0,1,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,3,1,SV Samson,SW Billings,AB Dinda,0,0,0,0,0,0,4,0,4,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,3,2,SV Samson,SW Billings,AB Dinda,0,0,0,0,0,0,4,0,4,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,3,3,SV Samson,SW Billings,AB Dinda,0,0,0,0,0,0,1,0,1,,,
9,1,Delhi Daredevils,Rising Pune Supergiant,3,4,SW Billings,SV Samson,AB Dinda,0,1,0,0,0,0,0,1,1,,,
