match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
58,1,Kolkata Knight Riders,Mumbai Indians,1,1,CA Lynn,SP Narine,MG Johnson,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,1,2,CA Lynn,SP Narine,MG Johnson,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,1,3,CA Lynn,SP Narine,MG Johnson,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,1,4,CA Lynn,SP Narine,MG Johnson,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,1,5,CA Lynn,SP Narine,MG Johnson,0,0,0,0,0,0,2,0,2,,,
58,1,Kolkata Knight Riders,Mumbai Indians,1,6,CA Lynn,SP Narine,MG Johnson,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,2,1,CA Lynn,SP Narine,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,2,2,SP Narine,CA Lynn,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,2,3,CA Lynn,SP Narine,JJ Bumrah,0,0,0,0,0,0,0,0,0,CA Lynn,caught,KA Pollard
58,1,Kolkata Knight Riders,Mumbai Indians,2,4,G Gambhir,SP Narine,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,2,5,G Gambhir,SP Narine,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,2,6,G Gambhir,SP Narine,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,3,1,SP Narine,G Gambhir,MG Johnson,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,3,2,SP Narine,G Gambhir,MG Johnson,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,3,3,G Gambhir,SP Narine,MG Johnson,0,0,0,0,0,0,4,0,4,,,
58,1,Kolkata Knight Riders,Mumbai Indians,3,4,G Gambhir,SP Narine,MG Johnson,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,3,5,SP Narine,G Gambhir,MG Johnson,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,3,6,G Gambhir,SP Narine,MG Johnson,0,1,0,0,0,0,0,1,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,3,7,G Gambhir,SP Narine,MG Johnson,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,4,1,SP Narine,G Gambhir,SL Malinga,0,0,0,1,0,0,0,1,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,4,2,G Gambhir,SP Narine,SL Malinga,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,4,3,SP Narine,G Gambhir,SL Malinga,0,0,0,0,0,0,6,0,6,,,
58,1,Kolkata Knight Riders,Mumbai Indians,4,4,SP Narine,G Gambhir,SL Malinga,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,4,5,G Gambhir,SP Narine,SL Malinga,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,4,6,G Gambhir,SP Narine,SL Malinga,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,5,1,SP Narine,G Gambhir,KV Sharma,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,5,2,SP Narine,G Gambhir,KV Sharma,0,0,0,1,0,0,0,1,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,5,3,G Gambhir,SP Narine,KV Sharma,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,5,4,SP Narine,G Gambhir,KV Sharma,0,0,0,0,0,0,0,0,0,SP Narine,stumped,PA Patel
58,1,Kolkata Knight Riders,Mumbai Indians,5,5,RV Uthappa,G Gambhir,KV Sharma,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,5,6,G Gambhir,RV Uthappa,KV Sharma,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,6,1,RV Uthappa,G Gambhir,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,6,2,RV Uthappa,G Gambhir,JJ Bumrah,0,0,0,0,0,0,0,0,0,RV Uthappa,lbw,
58,1,Kolkata Knight Riders,Mumbai Indians,6,3,IR Jaggi,G Gambhir,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,6,4,IR Jaggi,G Gambhir,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,6,5,IR Jaggi,G Gambhir,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,6,6,IR Jaggi,G Gambhir,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,7,1,G Gambhir,IR Jaggi,KV Sharma,0,0,0,0,0,0,4,0,4,,,
58,1,Kolkata Knight Riders,Mumbai Indians,7,2,G Gambhir,IR Jaggi,KV Sharma,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,7,3,IR Jaggi,G Gambhir,KV Sharma,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,7,4,G Gambhir,IR Jaggi,KV Sharma,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,7,5,G Gambhir,IR Jaggi,KV Sharma,0,0,0,0,0,0,0,0,0,G Gambhir,caught,HH Pandya
58,1,Kolkata Knight Riders,Mumbai Indians,7,6,C de Grandhomme,IR Jaggi,KV Sharma,0,0,0,0,0,0,0,0,0,C de Grandhomme,lbw,
58,1,Kolkata Knight Riders,Mumbai Indians,8,1,IR Jaggi,SA Yadav,KH Pandya,0,0,0,0,0,0,0,0,0,,,
58,1,Kolkata Knight Riders,Mumbai Indians,8,2,IR Jaggi,SA Yadav,KH Pandya,0,0,0,0,0,0,1,0,1,,,
58,1,Kolkata Knight Riders,Mumbai Indians,8,3,SA Yadav,IR Jaggi,KH Pandya,0,0,0,0,0,0,2,0,2,,,
58,1,Kolkata Knight Riders,Mumbai Indians,8,4,SA Yadav,IR Jaggi,KH Pandya,0,0,0,0,0,0,1,0,1,,,
