match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
583,1,Kings XI Punjab,Delhi Daredevils,1,1,M Vijay,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,2,M Vijay,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,3,M Vijay,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,4,M Vijay,M Vohra,Z Khan,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,5,M Vohra,M Vijay,Z Khan,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,6,M Vijay,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,2,1,M Vohra,M Vijay,P Negi,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,2,2,M Vohra,M Vijay,P Negi,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,2,3,M Vohra,M Vijay,P Negi,0,0,0,0,0,0,2,0,2,M Vijay,run out,Z Khan
583,1,Kings XI Punjab,Delhi Daredevils,2,4,SE Marsh,M Vohra,P Negi,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,2,5,SE Marsh,M Vohra,P Negi,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,2,6,SE Marsh,M Vohra,P Negi,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,1,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,2,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,3,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,4,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,5,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,6,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
