match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
26,1,Kings XI Punjab,Gujarat Lions,1,1,M Vohra,HM Amla,SS Agarwal,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,1,2,HM Amla,M Vohra,SS Agarwal,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,1,3,HM Amla,M Vohra,SS Agarwal,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,1,4,M Vohra,HM Amla,SS Agarwal,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,1,5,HM Amla,M Vohra,SS Agarwal,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,1,6,HM Amla,M Vohra,SS Agarwal,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,2,1,M Vohra,HM Amla,NB Singh,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,2,2,M Vohra,HM Amla,NB Singh,0,0,0,0,0,0,0,0,0,M Vohra,caught,KD Karthik
26,1,Kings XI Punjab,Gujarat Lions,2,3,SE Marsh,HM Amla,NB Singh,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,2,4,SE Marsh,HM Amla,NB Singh,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,2,5,SE Marsh,HM Amla,NB Singh,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,2,6,SE Marsh,HM Amla,NB Singh,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,3,1,SE Marsh,HM Amla,SK Raina,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,3,2,SE Marsh,HM Amla,SK Raina,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,3,3,SE Marsh,HM Amla,SK Raina,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,3,4,SE Marsh,HM Amla,SK Raina,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,3,5,HM Amla,SE Marsh,SK Raina,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,3,6,HM Amla,SE Marsh,SK Raina,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,4,1,HM Amla,SE Marsh,NB Singh,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,4,2,HM Amla,SE Marsh,NB Singh,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,4,3,HM Amla,SE Marsh,NB Singh,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,4,4,SE Marsh,HM Amla,NB Singh,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,4,5,HM Amla,SE Marsh,NB Singh,0,0,0,1,0,0,0,1,1,,,
26,1,Kings XI Punjab,Gujarat Lions,4,6,SE Marsh,HM Amla,NB Singh,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,5,1,HM Amla,SE Marsh,Basil Thampi,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,5,2,SE Marsh,HM Amla,Basil Thampi,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,5,3,SE Marsh,HM Amla,Basil Thampi,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,5,4,SE Marsh,HM Amla,Basil Thampi,0,0,0,1,0,0,0,1,1,,,
26,1,Kings XI Punjab,Gujarat Lions,5,5,HM Amla,SE Marsh,Basil Thampi,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,5,6,SE Marsh,HM Amla,Basil Thampi,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,6,1,HM Amla,SE Marsh,AJ Tye,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,6,2,HM Amla,SE Marsh,AJ Tye,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,6,3,HM Amla,SE Marsh,AJ Tye,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,6,4,HM Amla,SE Marsh,AJ Tye,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,6,5,HM Amla,SE Marsh,AJ Tye,0,0,0,0,0,0,6,0,6,,,
26,1,Kings XI Punjab,Gujarat Lions,6,6,HM Amla,SE Marsh,AJ Tye,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,7,1,SE Marsh,HM Amla,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,7,2,SE Marsh,HM Amla,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,7,3,HM Amla,SE Marsh,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,7,4,HM Amla,SE Marsh,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,7,5,SE Marsh,HM Amla,RA Jadeja,0,0,1,0,0,0,0,1,1,,,
26,1,Kings XI Punjab,Gujarat Lions,7,6,HM Amla,SE Marsh,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,8,1,SE Marsh,HM Amla,SS Agarwal,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,8,2,SE Marsh,HM Amla,SS Agarwal,0,0,0,0,0,0,6,0,6,,,
26,1,Kings XI Punjab,Gujarat Lions,8,3,SE Marsh,HM Amla,SS Agarwal,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,8,4,SE Marsh,HM Amla,SS Agarwal,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,8,5,HM Amla,SE Marsh,SS Agarwal,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,8,6,SE Marsh,HM Amla,SS Agarwal,0,0,0,0,0,0,2,0,2,,,
26,1,Kings XI Punjab,Gujarat Lions,9,1,HM Amla,SE Marsh,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,9,2,HM Amla,SE Marsh,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,9,3,SE Marsh,HM Amla,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,9,4,HM Amla,SE Marsh,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
26,1,Kings XI Punjab,Gujarat Lions,9,5,HM Amla,SE Marsh,RA Jadeja,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,9,6,HM Amla,SE Marsh,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,10,1,HM Amla,SE Marsh,AJ Tye,0,0,0,1,0,0,0,1,1,,,
26,1,Kings XI Punjab,Gujarat Lions,10,2,SE Marsh,HM Amla,AJ Tye,0,0,0,0,0,0,0,0,0,SE Marsh,caught,SK Raina
26,1,Kings XI Punjab,Gujarat Lions,10,3,GJ Maxwell,HM Amla,AJ Tye,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,10,4,HM Amla,GJ Maxwell,AJ Tye,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,10,5,GJ Maxwell,HM Amla,AJ Tye,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,10,6,HM Amla,GJ Maxwell,AJ Tye,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,11,1,GJ Maxwell,HM Amla,SS Agarwal,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,11,2,GJ Maxwell,HM Amla,SS Agarwal,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,11,3,HM Amla,GJ Maxwell,SS Agarwal,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,11,4,GJ Maxwell,HM Amla,SS Agarwal,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,11,5,GJ Maxwell,HM Amla,SS Agarwal,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,11,6,GJ Maxwell,HM Amla,SS Agarwal,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,12,1,GJ Maxwell,HM Amla,Basil Thampi,0,0,0,0,0,0,6,0,6,,,
26,1,Kings XI Punjab,Gujarat Lions,12,2,GJ Maxwell,HM Amla,Basil Thampi,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,12,3,HM Amla,GJ Maxwell,Basil Thampi,0,0,0,0,0,0,4,0,4,,,
26,1,Kings XI Punjab,Gujarat Lions,12,4,HM Amla,GJ Maxwell,Basil Thampi,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,12,5,GJ Maxwell,HM Amla,Basil Thampi,0,0,0,0,0,0,1,0,1,,,
26,1,Kings XI Punjab,Gujarat Lions,12,6,HM Amla,GJ Maxwell,Basil Thampi,0,0,0,0,0,0,0,0,0,,,
26,1,Kings XI Punjab,Gujarat Lions,13,1,GJ Maxwell,HM Amla,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
