match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
552,1,Mumbai Indians,Kings XI Punjab,1,1,LMP Simmons,PA Patel,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
552,1,Mumbai Indians,Kings XI Punjab,1,2,LMP Simmons,PA Patel,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
552,1,Mumbai Indians,Kings XI Punjab,1,3,LMP Simmons,PA Patel,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
552,1,Mumbai Indians,Kings XI Punjab,1,4,LMP Simmons,PA Patel,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
552,1,Mumbai Indians,Kings XI Punjab,1,5,PA Patel,LMP Simmons,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
552,1,Mumbai Indians,Kings XI Punjab,1,6,PA Patel,LMP Simmons,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
552,1,Mumbai Indians,Kings XI Punjab,2,1,LMP Simmons,PA Patel,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
552,1,Mumbai Indians,Kings XI Punjab,2,2,LMP Simmons,PA Patel,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
552,1,Mumbai Indians,Kings XI Punjab,2,3,LMP Simmons,PA Patel,Anureet Singh,0,0,0,0,0,0,4,0,4,,,
552,1,Mumbai Indians,Kings XI Punjab,2,4,LMP Simmons,PA Patel,Anureet Singh,0,0,0,0,0,0,2,0,2,,,
552,1,Mumbai Indians,Kings XI Punjab,2,5,LMP Simmons,PA Patel,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
552,1,Mumbai Indians,Kings XI Punjab,2,6,LMP Simmons,PA Patel,Anureet Singh,0,0,0,1,0,0,0,1,1,,,
552,1,Mumbai Indians,Kings XI Punjab,3,1,LMP Simmons,PA Patel,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
