match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
633,1,Gujarat Lions,Royal Challengers Bangalore,1,1,AJ Finch,BB McCullum,S Aravind,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,1,2,AJ Finch,BB McCullum,S Aravind,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,1,3,AJ Finch,BB McCullum,S Aravind,0,0,0,1,0,0,0,1,1,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,1,4,BB McCullum,AJ Finch,S Aravind,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,1,5,BB McCullum,AJ Finch,S Aravind,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,1,6,BB McCullum,AJ Finch,S Aravind,0,0,0,0,0,0,1,0,1,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,2,1,BB McCullum,AJ Finch,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,BB McCullum,caught,AB de Villiers
633,1,Gujarat Lions,Royal Challengers Bangalore,2,2,AJ Finch,SK Raina,Iqbal Abdulla,0,0,0,0,0,0,4,0,4,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,2,3,AJ Finch,SK Raina,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,2,4,AJ Finch,SK Raina,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,AJ Finch,caught,CH Gayle
633,1,Gujarat Lions,Royal Challengers Bangalore,2,5,KD Karthik,SK Raina,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,2,6,SK Raina,KD Karthik,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,3,1,KD Karthik,SK Raina,S Aravind,0,0,0,0,0,0,1,0,1,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,3,2,SK Raina,KD Karthik,S Aravind,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,3,3,SK Raina,KD Karthik,S Aravind,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,3,4,SK Raina,KD Karthik,S Aravind,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,3,5,SK Raina,KD Karthik,S Aravind,0,0,0,0,0,0,1,0,1,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,3,6,KD Karthik,SK Raina,S Aravind,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,4,1,SK Raina,KD Karthik,SR Watson,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,4,2,SK Raina,KD Karthik,SR Watson,0,0,0,0,0,0,0,0,0,,,
633,1,Gujarat Lions,Royal Challengers Bangalore,4,3,SK Raina,KD Karthik,SR Watson,0,0,0,0,0,0,0,0,0,,,
