match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
422,1,Chennai Super Kings,Pune Warriors,1,1,MEK Hussey,WP Saha,R Sharma,0,0,0,0,0,0,4,0,4,,,
422,1,Chennai Super Kings,Pune Warriors,1,2,MEK Hussey,WP Saha,R Sharma,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,1,3,MEK Hussey,WP Saha,R Sharma,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,1,4,MEK Hussey,WP Saha,R Sharma,0,0,0,0,0,0,1,0,1,,,
422,1,Chennai Super Kings,Pune Warriors,1,5,WP Saha,MEK Hussey,R Sharma,0,0,0,1,0,0,0,1,1,,,
422,1,Chennai Super Kings,Pune Warriors,1,6,MEK Hussey,WP Saha,R Sharma,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,2,1,WP Saha,MEK Hussey,B Kumar,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,2,2,WP Saha,MEK Hussey,B Kumar,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,2,3,WP Saha,MEK Hussey,B Kumar,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,2,4,WP Saha,MEK Hussey,B Kumar,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,2,5,WP Saha,MEK Hussey,B Kumar,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,2,6,WP Saha,MEK Hussey,B Kumar,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,3,1,MEK Hussey,WP Saha,KW Richardson,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,3,2,MEK Hussey,WP Saha,KW Richardson,0,0,0,0,0,0,0,0,0,,,
422,1,Chennai Super Kings,Pune Warriors,3,3,MEK Hussey,WP Saha,KW Richardson,0,0,0,0,0,0,0,0,0,MEK Hussey,bowled,
422,1,Chennai Super Kings,Pune Warriors,3,4,SK Raina,WP Saha,KW Richardson,0,0,0,0,0,0,0,0,0,,,
