match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
469,1,Sunrisers Hyderabad,Delhi Daredevils,1,1,S Dhawan,AJ Finch,S Nadeem,0,0,0,0,0,0,0,0,0,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,1,2,S Dhawan,AJ Finch,S Nadeem,0,0,0,0,0,0,0,0,0,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,1,3,S Dhawan,AJ Finch,S Nadeem,0,0,0,0,0,0,0,0,0,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,1,4,S Dhawan,AJ Finch,S Nadeem,0,0,0,0,0,0,1,0,1,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,1,5,AJ Finch,S Dhawan,S Nadeem,0,0,0,0,0,0,0,0,0,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,1,6,AJ Finch,S Dhawan,S Nadeem,0,1,0,0,0,0,0,1,1,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,1,7,AJ Finch,S Dhawan,S Nadeem,0,0,0,0,0,0,4,0,4,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,2,1,S Dhawan,AJ Finch,Mohammed Shami,0,0,0,1,0,0,0,1,1,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,2,2,AJ Finch,S Dhawan,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,2,3,S Dhawan,AJ Finch,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,2,4,S Dhawan,AJ Finch,Mohammed Shami,0,1,0,0,0,0,0,1,1,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,2,5,S Dhawan,AJ Finch,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,2,6,AJ Finch,S Dhawan,Mohammed Shami,0,0,0,1,0,0,0,1,1,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,2,7,S Dhawan,AJ Finch,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,3,1,AJ Finch,S Dhawan,WD Parnell,0,0,0,0,0,0,1,0,1,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,3,2,S Dhawan,AJ Finch,WD Parnell,0,0,0,0,0,0,4,0,4,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,3,3,S Dhawan,AJ Finch,WD Parnell,0,0,0,0,0,0,0,0,0,,,
469,1,Sunrisers Hyderabad,Delhi Daredevils,3,4,S Dhawan,AJ Finch,WD Parnell,0,0,0,0,0,0,2,0,2,,,
