match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
529,1,Sunrisers Hyderabad,Rajasthan Royals,1,1,DA Warner,S Dhawan,TG Southee,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,1,2,DA Warner,S Dhawan,TG Southee,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,1,3,S Dhawan,DA Warner,TG Southee,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,1,4,S Dhawan,DA Warner,TG Southee,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,1,5,S Dhawan,DA Warner,TG Southee,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,1,6,S Dhawan,DA Warner,TG Southee,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,2,1,DA Warner,S Dhawan,CH Morris,0,0,0,0,0,0,4,0,4,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,2,2,DA Warner,S Dhawan,CH Morris,0,0,0,0,0,0,4,0,4,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,2,3,DA Warner,S Dhawan,CH Morris,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,2,4,DA Warner,S Dhawan,CH Morris,0,0,0,0,0,0,4,0,4,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,2,5,DA Warner,S Dhawan,CH Morris,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,2,6,DA Warner,S Dhawan,CH Morris,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,3,1,S Dhawan,DA Warner,DJ Hooda,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,3,2,S Dhawan,DA Warner,DJ Hooda,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,3,3,S Dhawan,DA Warner,DJ Hooda,0,0,0,0,0,0,4,0,4,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,3,4,S Dhawan,DA Warner,DJ Hooda,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,3,5,S Dhawan,DA Warner,DJ Hooda,0,1,0,0,0,0,0,1,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,3,6,S Dhawan,DA Warner,DJ Hooda,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,3,7,DA Warner,S Dhawan,DJ Hooda,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,4,1,S Dhawan,DA Warner,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,4,2,DA Warner,S Dhawan,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,4,3,DA Warner,S Dhawan,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,4,4,DA Warner,S Dhawan,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,4,5,S Dhawan,DA Warner,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,4,6,S Dhawan,DA Warner,DS Kulkarni,0,0,0,0,0,0,0,0,0,S Dhawan,caught,SV Samson
529,1,Sunrisers Hyderabad,Rajasthan Royals,5,1,DA Warner,KL Rahul,TG Southee,0,0,0,0,0,0,6,0,6,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,5,2,DA Warner,KL Rahul,TG Southee,0,1,0,0,0,0,0,1,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,5,3,DA Warner,KL Rahul,TG Southee,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,5,4,KL Rahul,DA Warner,TG Southee,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,5,5,KL Rahul,DA Warner,TG Southee,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,5,6,KL Rahul,DA Warner,TG Southee,0,0,0,0,0,0,2,0,2,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,5,7,KL Rahul,DA Warner,TG Southee,0,0,0,0,0,0,0,0,0,DA Warner,run out,AM Rahane
529,1,Sunrisers Hyderabad,Rajasthan Royals,6,1,KL Rahul,NV Ojha,DS Kulkarni,0,0,0,0,0,0,0,0,0,KL Rahul,lbw,
529,1,Sunrisers Hyderabad,Rajasthan Royals,6,2,EJG Morgan,NV Ojha,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,6,3,EJG Morgan,NV Ojha,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,6,4,EJG Morgan,NV Ojha,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,6,5,EJG Morgan,NV Ojha,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,6,6,EJG Morgan,NV Ojha,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,7,1,NV Ojha,EJG Morgan,CH Morris,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,7,2,NV Ojha,EJG Morgan,CH Morris,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,7,3,NV Ojha,EJG Morgan,CH Morris,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,7,4,NV Ojha,EJG Morgan,CH Morris,0,0,0,0,0,0,4,0,4,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,7,5,NV Ojha,EJG Morgan,CH Morris,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,7,6,NV Ojha,EJG Morgan,CH Morris,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,8,1,NV Ojha,EJG Morgan,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,8,2,NV Ojha,EJG Morgan,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,8,3,EJG Morgan,NV Ojha,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,8,4,NV Ojha,EJG Morgan,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,8,5,NV Ojha,EJG Morgan,DS Kulkarni,0,1,0,0,0,0,0,1,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,8,6,NV Ojha,EJG Morgan,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,8,7,NV Ojha,EJG Morgan,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,9,1,EJG Morgan,NV Ojha,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,9,2,EJG Morgan,NV Ojha,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,9,3,NV Ojha,EJG Morgan,JP Faulkner,0,0,0,0,0,0,4,0,4,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,9,4,NV Ojha,EJG Morgan,JP Faulkner,0,1,0,0,0,0,0,1,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,9,5,NV Ojha,EJG Morgan,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,9,6,EJG Morgan,NV Ojha,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,9,7,NV Ojha,EJG Morgan,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,10,1,EJG Morgan,NV Ojha,STR Binny,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,10,2,EJG Morgan,NV Ojha,STR Binny,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,10,3,NV Ojha,EJG Morgan,STR Binny,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,10,4,NV Ojha,EJG Morgan,STR Binny,0,0,0,0,0,0,1,0,1,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,10,5,EJG Morgan,NV Ojha,STR Binny,0,0,0,0,0,0,0,0,0,,,
529,1,Sunrisers Hyderabad,Rajasthan Royals,10,6,EJG Morgan,NV Ojha,STR Binny,0,0,0,0,0,0,2,0,2,,,
