match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
573,1,Mumbai Indians,Chennai Super Kings,1,1,LMP Simmons,PA Patel,R Ashwin,0,0,0,0,0,0,1,0,1,,,
573,1,Mumbai Indians,Chennai Super Kings,1,2,PA Patel,LMP Simmons,R Ashwin,0,0,0,0,0,0,0,0,0,,,
573,1,Mumbai Indians,Chennai Super Kings,1,3,PA Patel,LMP Simmons,R Ashwin,0,0,0,0,0,0,0,0,0,,,
573,1,Mumbai Indians,Chennai Super Kings,1,4,PA Patel,LMP Simmons,R Ashwin,0,0,0,0,0,0,4,0,4,,,
573,1,Mumbai Indians,Chennai Super Kings,1,5,PA Patel,LMP Simmons,R Ashwin,0,0,0,0,0,0,0,0,0,,,
573,1,Mumbai Indians,Chennai Super Kings,1,6,PA Patel,LMP Simmons,R Ashwin,0,0,0,0,0,0,0,0,0,,,
573,1,Mumbai Indians,Chennai Super Kings,2,1,LMP Simmons,PA Patel,A Nehra,0,0,0,0,0,0,0,0,0,,,
573,1,Mumbai Indians,Chennai Super Kings,2,2,LMP Simmons,PA Patel,A Nehra,0,0,0,0,0,0,0,0,0,,,
573,1,Mumbai Indians,Chennai Super Kings,2,3,LMP Simmons,PA Patel,A Nehra,0,0,0,0,0,0,0,0,0,,,
573,1,Mumbai Indians,Chennai Super Kings,2,4,LMP Simmons,PA Patel,A Nehra,0,0,0,0,0,0,0,0,0,,,
573,1,Mumbai Indians,Chennai Super Kings,2,5,LMP Simmons,PA Patel,A Nehra,0,1,0,0,0,0,0,1,1,,,
573,1,Mumbai Indians,Chennai Super Kings,2,6,LMP Simmons,PA Patel,A Nehra,0,1,0,0,0,0,0,1,1,,,
573,1,Mumbai Indians,Chennai Super Kings,2,7,LMP Simmons,PA Patel,A Nehra,0,0,0,0,0,0,0,0,0,,,
573,1,Mumbai Indians,Chennai Super Kings,2,8,LMP Simmons,PA Patel,A Nehra,0,0,0,0,0,0,4,0,4,,,
573,1,Mumbai Indians,Chennai Super Kings,3,1,PA Patel,LMP Simmons,R Ashwin,0,0,0,0,0,0,1,0,1,,,
573,1,Mumbai Indians,Chennai Super Kings,3,2,LMP Simmons,PA Patel,R Ashwin,0,0,0,0,0,0,0,0,0,,,
573,1,Mumbai Indians,Chennai Super Kings,3,3,LMP Simmons,PA Patel,R Ashwin,0,0,0,0,0,0,1,0,1,,,
