match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
485,1,Delhi Daredevils,Kolkata Knight Riders,1,1,Q de Kock,M Vijay,SA Yadav,0,0,0,0,0,0,4,0,4,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,1,2,Q de Kock,M Vijay,SA Yadav,0,0,0,0,0,0,1,0,1,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,1,3,M Vijay,Q de Kock,SA Yadav,0,0,0,0,0,0,0,0,0,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,1,4,M Vijay,Q de Kock,SA Yadav,0,0,0,0,0,0,0,0,0,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,1,5,M Vijay,Q de Kock,SA Yadav,0,0,0,0,0,0,2,0,2,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,1,6,M Vijay,Q de Kock,SA Yadav,0,0,0,0,0,0,1,0,1,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,2,1,M Vijay,Q de Kock,JH Kallis,0,0,0,0,0,0,0,0,0,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,2,2,M Vijay,Q de Kock,JH Kallis,0,0,0,0,0,0,1,0,1,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,2,3,Q de Kock,M Vijay,JH Kallis,0,0,0,0,0,0,4,0,4,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,2,4,Q de Kock,M Vijay,JH Kallis,0,0,0,0,0,0,0,0,0,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,2,5,Q de Kock,M Vijay,JH Kallis,0,0,0,0,0,0,0,0,0,,,
485,1,Delhi Daredevils,Kolkata Knight Riders,2,6,Q de Kock,M Vijay,JH Kallis,0,0,0,0,0,0,1,0,1,,,
