match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
12,1,Royal Challengers Bangalore,Mumbai Indians,1,1,CH Gayle,V Kohli,TG Southee,0,0,0,0,0,0,1,0,1,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,1,2,V Kohli,CH Gayle,TG Southee,0,1,0,0,0,0,0,1,1,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,1,3,V Kohli,CH Gayle,TG Southee,0,0,0,0,0,0,1,0,1,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,1,4,CH Gayle,V Kohli,TG Southee,0,0,0,0,0,0,1,0,1,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,1,5,V Kohli,CH Gayle,TG Southee,0,0,0,0,0,0,0,0,0,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,1,6,V Kohli,CH Gayle,TG Southee,0,0,0,0,0,0,1,0,1,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,1,7,CH Gayle,V Kohli,TG Southee,0,1,0,0,0,0,0,1,1,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,1,8,CH Gayle,V Kohli,TG Southee,0,0,0,0,0,0,0,0,0,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,2,1,V Kohli,CH Gayle,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,2,2,V Kohli,CH Gayle,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,2,3,CH Gayle,V Kohli,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,2,4,CH Gayle,V Kohli,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,2,5,CH Gayle,V Kohli,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
12,1,Royal Challengers Bangalore,Mumbai Indians,2,6,CH Gayle,V Kohli,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
