match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
129,1,Royal Challengers Bangalore,Delhi Daredevils,1,1,JH Kallis,RV Uthappa,DP Nannes,0,0,0,0,0,0,0,0,0,JH Kallis,bowled,
129,1,Royal Challengers Bangalore,Delhi Daredevils,1,2,KP Pietersen,RV Uthappa,DP Nannes,0,0,0,0,0,0,5,0,5,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,1,3,RV Uthappa,KP Pietersen,DP Nannes,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,1,4,RV Uthappa,KP Pietersen,DP Nannes,0,0,0,0,0,0,2,0,2,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,1,5,RV Uthappa,KP Pietersen,DP Nannes,0,0,0,0,0,0,1,0,1,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,1,6,KP Pietersen,RV Uthappa,DP Nannes,0,0,0,0,0,0,1,0,1,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,2,1,KP Pietersen,RV Uthappa,A Nehra,0,0,0,0,0,0,1,0,1,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,2,2,RV Uthappa,KP Pietersen,A Nehra,0,0,0,0,0,0,0,0,0,RV Uthappa,caught,PJ Sangwan
129,1,Royal Challengers Bangalore,Delhi Daredevils,2,3,KP Pietersen,LRPL Taylor,A Nehra,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,2,4,KP Pietersen,LRPL Taylor,A Nehra,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,2,5,KP Pietersen,LRPL Taylor,A Nehra,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,2,6,KP Pietersen,LRPL Taylor,A Nehra,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,3,1,LRPL Taylor,KP Pietersen,DP Nannes,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,3,2,LRPL Taylor,KP Pietersen,DP Nannes,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,3,3,LRPL Taylor,KP Pietersen,DP Nannes,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,3,4,LRPL Taylor,KP Pietersen,DP Nannes,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,3,5,LRPL Taylor,KP Pietersen,DP Nannes,0,0,0,0,0,0,1,0,1,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,3,6,KP Pietersen,LRPL Taylor,DP Nannes,0,0,0,0,0,0,2,0,2,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,4,1,LRPL Taylor,KP Pietersen,A Nehra,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,4,2,LRPL Taylor,KP Pietersen,A Nehra,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,4,3,LRPL Taylor,KP Pietersen,A Nehra,0,0,0,0,0,0,2,0,2,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,4,4,LRPL Taylor,KP Pietersen,A Nehra,0,0,0,0,0,0,4,0,4,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,4,5,LRPL Taylor,KP Pietersen,A Nehra,0,0,0,0,0,0,1,0,1,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,4,6,KP Pietersen,LRPL Taylor,A Nehra,0,0,0,0,0,0,6,0,6,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,5,1,LRPL Taylor,KP Pietersen,PJ Sangwan,0,0,0,0,0,0,0,0,0,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,5,2,LRPL Taylor,KP Pietersen,PJ Sangwan,0,0,0,0,0,0,4,0,4,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,5,3,LRPL Taylor,KP Pietersen,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,5,4,KP Pietersen,LRPL Taylor,PJ Sangwan,0,0,0,0,0,0,2,0,2,,,
129,1,Royal Challengers Bangalore,Delhi Daredevils,5,5,KP Pietersen,LRPL Taylor,PJ Sangwan,0,0,0,1,0,0,0,1,1,,,
