match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
125,1,Delhi Daredevils,Chennai Super Kings,1,1,G Gambhir,V Sehwag,L Balaji,0,0,0,0,0,0,0,0,0,G Gambhir,caught,MS Dhoni
125,1,Delhi Daredevils,Chennai Super Kings,1,2,AB de Villiers,V Sehwag,L Balaji,0,0,0,0,0,0,1,0,1,,,
125,1,Delhi Daredevils,Chennai Super Kings,1,3,V Sehwag,AB de Villiers,L Balaji,0,0,0,0,0,0,0,0,0,,,
125,1,Delhi Daredevils,Chennai Super Kings,1,4,V Sehwag,AB de Villiers,L Balaji,0,0,0,0,0,0,0,0,0,,,
125,1,Delhi Daredevils,Chennai Super Kings,1,5,V Sehwag,AB de Villiers,L Balaji,0,0,0,0,0,0,0,0,0,,,
125,1,Delhi Daredevils,Chennai Super Kings,1,6,V Sehwag,AB de Villiers,L Balaji,0,0,0,0,0,0,1,0,1,,,
125,1,Delhi Daredevils,Chennai Super Kings,2,1,V Sehwag,AB de Villiers,MS Gony,0,0,0,0,0,0,4,0,4,,,
125,1,Delhi Daredevils,Chennai Super Kings,2,2,V Sehwag,AB de Villiers,MS Gony,0,0,0,0,0,0,0,0,0,,,
125,1,Delhi Daredevils,Chennai Super Kings,2,3,V Sehwag,AB de Villiers,MS Gony,0,0,0,0,0,0,1,0,1,,,
125,1,Delhi Daredevils,Chennai Super Kings,2,4,AB de Villiers,V Sehwag,MS Gony,0,0,0,0,0,0,1,0,1,,,
125,1,Delhi Daredevils,Chennai Super Kings,2,5,V Sehwag,AB de Villiers,MS Gony,0,0,0,0,0,0,0,0,0,,,
125,1,Delhi Daredevils,Chennai Super Kings,2,6,V Sehwag,AB de Villiers,MS Gony,0,0,0,0,0,0,0,0,0,V Sehwag,caught,JA Morkel
125,1,Delhi Daredevils,Chennai Super Kings,3,1,TM Dilshan,AB de Villiers,L Balaji,0,0,0,0,0,0,0,0,0,,,
125,1,Delhi Daredevils,Chennai Super Kings,3,2,TM Dilshan,AB de Villiers,L Balaji,0,0,0,0,0,0,4,0,4,,,
125,1,Delhi Daredevils,Chennai Super Kings,3,3,TM Dilshan,AB de Villiers,L Balaji,0,0,0,0,0,0,1,0,1,,,
125,1,Delhi Daredevils,Chennai Super Kings,3,4,AB de Villiers,TM Dilshan,L Balaji,0,0,0,0,0,0,0,0,0,,,
125,1,Delhi Daredevils,Chennai Super Kings,3,5,AB de Villiers,TM Dilshan,L Balaji,0,0,0,0,0,0,1,0,1,,,
125,1,Delhi Daredevils,Chennai Super Kings,3,6,TM Dilshan,AB de Villiers,L Balaji,0,0,0,0,0,0,0,0,0,,,
