match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
220,1,Deccan Chargers,Royal Challengers Bangalore,1,1,HH Gibbs,AC Gilchrist,DW Steyn,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,1,2,HH Gibbs,AC Gilchrist,DW Steyn,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,1,3,HH Gibbs,AC Gilchrist,DW Steyn,0,0,0,0,0,0,1,0,1,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,1,4,AC Gilchrist,HH Gibbs,DW Steyn,0,0,0,0,0,0,0,0,0,AC Gilchrist,caught,RV Uthappa
220,1,Deccan Chargers,Royal Challengers Bangalore,1,5,TL Suman,HH Gibbs,DW Steyn,0,0,0,0,0,0,0,0,0,TL Suman,caught,LRPL Taylor
220,1,Deccan Chargers,Royal Challengers Bangalore,1,6,RG Sharma,HH Gibbs,DW Steyn,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,2,1,HH Gibbs,RG Sharma,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,2,2,HH Gibbs,RG Sharma,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,2,3,HH Gibbs,RG Sharma,R Vinay Kumar,0,0,0,0,0,0,6,0,6,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,2,4,HH Gibbs,RG Sharma,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,2,5,RG Sharma,HH Gibbs,R Vinay Kumar,0,0,0,2,0,0,0,2,2,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,2,6,RG Sharma,HH Gibbs,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,3,1,HH Gibbs,RG Sharma,DW Steyn,0,0,0,0,0,0,4,0,4,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,3,2,HH Gibbs,RG Sharma,DW Steyn,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,3,3,HH Gibbs,RG Sharma,DW Steyn,0,0,0,0,0,0,0,0,0,HH Gibbs,bowled,
220,1,Deccan Chargers,Royal Challengers Bangalore,3,4,MD Mishra,RG Sharma,DW Steyn,0,1,0,0,0,0,0,1,1,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,3,5,MD Mishra,RG Sharma,DW Steyn,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,3,6,MD Mishra,RG Sharma,DW Steyn,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,3,7,MD Mishra,RG Sharma,DW Steyn,0,0,0,0,0,0,1,0,1,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,4,1,MD Mishra,RG Sharma,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,4,2,RG Sharma,MD Mishra,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,4,3,RG Sharma,MD Mishra,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,4,4,RG Sharma,MD Mishra,R Vinay Kumar,0,0,0,0,0,0,2,0,2,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,4,5,RG Sharma,MD Mishra,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,4,6,RG Sharma,MD Mishra,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,5,1,RG Sharma,MD Mishra,DW Steyn,0,0,0,2,0,0,0,2,2,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,5,2,RG Sharma,MD Mishra,DW Steyn,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,5,3,RG Sharma,MD Mishra,DW Steyn,0,0,0,0,0,0,1,0,1,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,5,4,MD Mishra,RG Sharma,DW Steyn,0,0,0,0,0,0,0,0,0,,,
220,1,Deccan Chargers,Royal Challengers Bangalore,5,5,MD Mishra,RG Sharma,DW Steyn,0,0,0,0,0,0,1,0,1,,,
