match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
241,1,Delhi Daredevils,Rajasthan Royals,1,1,DA Warner,V Sehwag,SW Tait,0,0,0,0,0,0,1,0,1,,,
241,1,Delhi Daredevils,Rajasthan Royals,1,2,V Sehwag,DA Warner,SW Tait,0,0,0,0,0,0,4,0,4,,,
241,1,Delhi Daredevils,Rajasthan Royals,1,3,V Sehwag,DA Warner,SW Tait,0,0,0,0,0,0,0,0,0,V Sehwag,caught,R Dravid
241,1,Delhi Daredevils,Rajasthan Royals,1,4,AJ Finch,DA Warner,SW Tait,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,1,5,AJ Finch,DA Warner,SW Tait,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,1,6,AJ Finch,DA Warner,SW Tait,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,2,1,DA Warner,AJ Finch,A Singh,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,2,2,DA Warner,AJ Finch,A Singh,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,2,3,DA Warner,AJ Finch,A Singh,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,2,4,DA Warner,AJ Finch,A Singh,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,2,5,DA Warner,AJ Finch,A Singh,0,0,0,0,0,0,1,0,1,,,
241,1,Delhi Daredevils,Rajasthan Royals,2,6,AJ Finch,DA Warner,A Singh,0,1,0,0,0,0,0,1,1,,,
241,1,Delhi Daredevils,Rajasthan Royals,2,7,AJ Finch,DA Warner,A Singh,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,3,1,DA Warner,AJ Finch,J Botha,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,3,2,DA Warner,AJ Finch,J Botha,0,0,0,0,0,0,3,0,3,,,
241,1,Delhi Daredevils,Rajasthan Royals,3,3,AJ Finch,DA Warner,J Botha,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,3,4,AJ Finch,DA Warner,J Botha,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,3,5,AJ Finch,DA Warner,J Botha,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,3,6,AJ Finch,DA Warner,J Botha,0,0,0,0,0,0,6,0,6,,,
241,1,Delhi Daredevils,Rajasthan Royals,4,1,DA Warner,AJ Finch,SK Trivedi,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,4,2,DA Warner,AJ Finch,SK Trivedi,0,0,0,0,0,0,4,0,4,,,
241,1,Delhi Daredevils,Rajasthan Royals,4,3,DA Warner,AJ Finch,SK Trivedi,0,0,0,0,0,0,1,0,1,,,
241,1,Delhi Daredevils,Rajasthan Royals,4,4,AJ Finch,DA Warner,SK Trivedi,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,4,5,AJ Finch,DA Warner,SK Trivedi,0,1,0,0,0,0,0,1,1,,,
241,1,Delhi Daredevils,Rajasthan Royals,4,6,AJ Finch,DA Warner,SK Trivedi,0,0,0,1,0,0,0,1,1,,,
241,1,Delhi Daredevils,Rajasthan Royals,4,7,DA Warner,AJ Finch,SK Trivedi,0,0,0,0,0,0,0,0,0,,,
241,1,Delhi Daredevils,Rajasthan Royals,5,1,AJ Finch,DA Warner,SW Tait,0,0,0,0,0,0,4,0,4,,,
241,1,Delhi Daredevils,Rajasthan Royals,5,2,AJ Finch,DA Warner,SW Tait,0,0,0,0,0,0,1,0,1,,,
241,1,Delhi Daredevils,Rajasthan Royals,5,3,DA Warner,AJ Finch,SW Tait,0,0,0,0,0,0,1,0,1,,,
