match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
285,1,Chennai Super Kings,Rajasthan Royals,1,1,MEK Hussey,M Vijay,AL Menaria,0,0,0,0,0,0,4,0,4,,,
285,1,Chennai Super Kings,Rajasthan Royals,1,2,MEK Hussey,M Vijay,AL Menaria,0,1,0,0,0,0,0,1,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,1,3,MEK Hussey,M Vijay,AL Menaria,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,1,4,M Vijay,MEK Hussey,AL Menaria,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,1,5,M Vijay,MEK Hussey,AL Menaria,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,1,6,M Vijay,MEK Hussey,AL Menaria,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,1,7,M Vijay,MEK Hussey,AL Menaria,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,2,1,M Vijay,MEK Hussey,A Singh,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,2,2,MEK Hussey,M Vijay,A Singh,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,2,3,MEK Hussey,M Vijay,A Singh,0,0,0,0,0,0,4,0,4,,,
285,1,Chennai Super Kings,Rajasthan Royals,2,4,MEK Hussey,M Vijay,A Singh,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,2,5,M Vijay,MEK Hussey,A Singh,0,0,0,1,0,0,0,1,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,2,6,MEK Hussey,M Vijay,A Singh,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,3,1,MEK Hussey,M Vijay,AL Menaria,0,0,0,0,0,0,4,0,4,,,
285,1,Chennai Super Kings,Rajasthan Royals,3,2,MEK Hussey,M Vijay,AL Menaria,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,3,3,M Vijay,MEK Hussey,AL Menaria,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,3,4,MEK Hussey,M Vijay,AL Menaria,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,3,5,M Vijay,MEK Hussey,AL Menaria,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,3,6,MEK Hussey,M Vijay,AL Menaria,0,0,0,0,0,0,2,0,2,,,
285,1,Chennai Super Kings,Rajasthan Royals,4,1,M Vijay,MEK Hussey,SR Watson,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,4,2,MEK Hussey,M Vijay,SR Watson,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,4,3,MEK Hussey,M Vijay,SR Watson,0,0,0,0,0,0,4,0,4,,,
285,1,Chennai Super Kings,Rajasthan Royals,4,4,MEK Hussey,M Vijay,SR Watson,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,4,5,M Vijay,MEK Hussey,SR Watson,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,4,6,MEK Hussey,M Vijay,SR Watson,0,0,0,0,0,0,2,0,2,,,
285,1,Chennai Super Kings,Rajasthan Royals,5,1,M Vijay,MEK Hussey,A Singh,0,0,0,0,0,0,4,0,4,,,
285,1,Chennai Super Kings,Rajasthan Royals,5,2,M Vijay,MEK Hussey,A Singh,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,5,3,M Vijay,MEK Hussey,A Singh,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,5,4,MEK Hussey,M Vijay,A Singh,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,5,5,MEK Hussey,M Vijay,A Singh,0,0,0,0,0,0,4,0,4,,,
285,1,Chennai Super Kings,Rajasthan Royals,5,6,MEK Hussey,M Vijay,A Singh,0,0,0,0,0,0,4,0,4,,,
285,1,Chennai Super Kings,Rajasthan Royals,6,1,M Vijay,MEK Hussey,J Botha,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,6,2,M Vijay,MEK Hussey,J Botha,0,0,0,0,0,0,2,0,2,,,
285,1,Chennai Super Kings,Rajasthan Royals,6,3,M Vijay,MEK Hussey,J Botha,0,1,0,0,0,0,0,1,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,6,4,M Vijay,MEK Hussey,J Botha,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,6,5,MEK Hussey,M Vijay,J Botha,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,6,6,MEK Hussey,M Vijay,J Botha,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,6,7,MEK Hussey,M Vijay,J Botha,0,0,0,0,0,0,4,0,4,,,
285,1,Chennai Super Kings,Rajasthan Royals,7,1,M Vijay,MEK Hussey,SK Warne,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,7,2,MEK Hussey,M Vijay,SK Warne,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,7,3,M Vijay,MEK Hussey,SK Warne,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,7,4,M Vijay,MEK Hussey,SK Warne,0,0,0,0,0,0,2,0,2,,,
285,1,Chennai Super Kings,Rajasthan Royals,7,5,M Vijay,MEK Hussey,SK Warne,0,0,0,0,0,0,6,0,6,,,
285,1,Chennai Super Kings,Rajasthan Royals,7,6,M Vijay,MEK Hussey,SK Warne,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,8,1,M Vijay,MEK Hussey,J Botha,0,0,0,0,0,0,2,0,2,,,
285,1,Chennai Super Kings,Rajasthan Royals,8,2,M Vijay,MEK Hussey,J Botha,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,8,3,MEK Hussey,M Vijay,J Botha,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,8,4,MEK Hussey,M Vijay,J Botha,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,8,5,MEK Hussey,M Vijay,J Botha,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,8,6,M Vijay,MEK Hussey,J Botha,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,9,1,MEK Hussey,M Vijay,SK Warne,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,9,2,M Vijay,MEK Hussey,SK Warne,0,0,0,0,0,0,0,0,0,,,
285,1,Chennai Super Kings,Rajasthan Royals,9,3,M Vijay,MEK Hussey,SK Warne,0,0,0,0,0,0,1,0,1,,,
285,1,Chennai Super Kings,Rajasthan Royals,9,4,MEK Hussey,M Vijay,SK Warne,0,0,0,0,0,0,4,0,4,,,
285,1,Chennai Super Kings,Rajasthan Royals,9,5,MEK Hussey,M Vijay,SK Warne,0,0,0,0,0,0,0,0,0,,,
