match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,1,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,2,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,3,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,4,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,5,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,1,6,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,1,M Vijay,MEK Hussey,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,2,M Vijay,MEK Hussey,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,3,M Vijay,MEK Hussey,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,4,MEK Hussey,M Vijay,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,5,MEK Hussey,M Vijay,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,2,6,MEK Hussey,M Vijay,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,1,M Vijay,MEK Hussey,RP Singh,0,1,0,0,0,0,0,1,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,2,M Vijay,MEK Hussey,RP Singh,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,3,MEK Hussey,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,MEK Hussey,caught,PA Patel
252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,4,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,5,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,6,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,3,7,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,1,M Vijay,SK Raina,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,2,SK Raina,M Vijay,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,3,SK Raina,M Vijay,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,4,M Vijay,SK Raina,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,5,M Vijay,SK Raina,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,4,6,SK Raina,M Vijay,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,1,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,2,SK Raina,M Vijay,RP Singh,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,3,M Vijay,SK Raina,RP Singh,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,4,M Vijay,SK Raina,RP Singh,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,5,M Vijay,SK Raina,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,5,6,M Vijay,SK Raina,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,1,SK Raina,M Vijay,NLTC Perera,0,1,0,0,0,0,0,1,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,2,SK Raina,M Vijay,NLTC Perera,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,3,SK Raina,M Vijay,NLTC Perera,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,4,SK Raina,M Vijay,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,5,M Vijay,SK Raina,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,6,M Vijay,SK Raina,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,6,7,M Vijay,SK Raina,NLTC Perera,0,0,0,0,0,0,0,0,0,,,
