match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
108,1,Deccan Chargers,Kings XI Punjab,1,1,AC Gilchrist,HH Gibbs,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,1,2,AC Gilchrist,HH Gibbs,S Sreesanth,0,0,0,0,0,0,4,0,4,,,
108,1,Deccan Chargers,Kings XI Punjab,1,3,AC Gilchrist,HH Gibbs,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,1,4,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,1,5,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,1,6,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,2,1,AC Gilchrist,HH Gibbs,VRV Singh,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,2,2,HH Gibbs,AC Gilchrist,VRV Singh,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,2,3,AC Gilchrist,HH Gibbs,VRV Singh,0,0,0,0,0,0,4,0,4,,,
108,1,Deccan Chargers,Kings XI Punjab,2,4,AC Gilchrist,HH Gibbs,VRV Singh,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,2,5,AC Gilchrist,HH Gibbs,VRV Singh,0,0,0,1,0,0,0,1,1,,,
108,1,Deccan Chargers,Kings XI Punjab,2,6,HH Gibbs,AC Gilchrist,VRV Singh,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,3,1,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,3,2,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,3,3,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,3,4,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,4,0,4,,,
108,1,Deccan Chargers,Kings XI Punjab,3,5,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,4,0,4,,,
108,1,Deccan Chargers,Kings XI Punjab,3,6,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,4,0,4,,,
108,1,Deccan Chargers,Kings XI Punjab,4,1,AC Gilchrist,HH Gibbs,VRV Singh,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,4,2,AC Gilchrist,HH Gibbs,VRV Singh,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,4,3,HH Gibbs,AC Gilchrist,VRV Singh,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,4,4,AC Gilchrist,HH Gibbs,VRV Singh,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,4,5,AC Gilchrist,HH Gibbs,VRV Singh,0,0,0,0,0,0,4,0,4,,,
108,1,Deccan Chargers,Kings XI Punjab,4,6,AC Gilchrist,HH Gibbs,VRV Singh,0,0,0,0,0,0,4,0,4,,,
108,1,Deccan Chargers,Kings XI Punjab,5,1,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,5,2,AC Gilchrist,HH Gibbs,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,5,3,AC Gilchrist,HH Gibbs,S Sreesanth,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,5,4,AC Gilchrist,HH Gibbs,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,5,5,HH Gibbs,AC Gilchrist,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,5,6,AC Gilchrist,HH Gibbs,S Sreesanth,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,6,1,AC Gilchrist,HH Gibbs,RR Powar,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,6,2,AC Gilchrist,HH Gibbs,RR Powar,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,6,3,AC Gilchrist,HH Gibbs,RR Powar,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,6,4,HH Gibbs,AC Gilchrist,RR Powar,0,1,0,0,0,0,0,1,1,,,
108,1,Deccan Chargers,Kings XI Punjab,6,5,HH Gibbs,AC Gilchrist,RR Powar,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,6,6,HH Gibbs,AC Gilchrist,RR Powar,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,6,7,AC Gilchrist,HH Gibbs,RR Powar,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,7,1,HH Gibbs,AC Gilchrist,PP Chawla,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,7,2,AC Gilchrist,HH Gibbs,PP Chawla,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,7,3,AC Gilchrist,HH Gibbs,PP Chawla,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,7,4,HH Gibbs,AC Gilchrist,PP Chawla,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,7,5,AC Gilchrist,HH Gibbs,PP Chawla,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,7,6,AC Gilchrist,HH Gibbs,PP Chawla,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,8,1,HH Gibbs,AC Gilchrist,RR Powar,0,0,0,0,0,0,6,0,6,,,
108,1,Deccan Chargers,Kings XI Punjab,8,2,HH Gibbs,AC Gilchrist,RR Powar,0,0,0,0,0,0,2,0,2,,,
108,1,Deccan Chargers,Kings XI Punjab,8,3,HH Gibbs,AC Gilchrist,RR Powar,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,8,4,AC Gilchrist,HH Gibbs,RR Powar,0,0,0,0,0,0,2,0,2,,,
108,1,Deccan Chargers,Kings XI Punjab,8,5,AC Gilchrist,HH Gibbs,RR Powar,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,8,6,HH Gibbs,AC Gilchrist,RR Powar,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,9,1,AC Gilchrist,HH Gibbs,PP Chawla,0,0,0,0,0,0,1,0,1,,,
108,1,Deccan Chargers,Kings XI Punjab,9,2,HH Gibbs,AC Gilchrist,PP Chawla,0,0,0,0,0,0,6,0,6,,,
108,1,Deccan Chargers,Kings XI Punjab,9,3,HH Gibbs,AC Gilchrist,PP Chawla,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,9,4,HH Gibbs,AC Gilchrist,PP Chawla,0,0,0,0,0,0,0,0,0,,,
108,1,Deccan Chargers,Kings XI Punjab,9,5,HH Gibbs,AC Gilchrist,PP Chawla,0,0,0,0,0,0,2,0,2,,,
