match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
350,1,Royal Challengers Bangalore,Kings XI Punjab,1,1,MA Agarwal,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,1,2,MA Agarwal,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,1,3,MA Agarwal,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,1,4,MA Agarwal,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,1,5,MA Agarwal,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,1,6,MA Agarwal,CH Gayle,P Kumar,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,2,1,MA Agarwal,CH Gayle,RJ Harris,0,0,0,0,0,0,6,0,6,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,2,2,MA Agarwal,CH Gayle,RJ Harris,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,2,3,MA Agarwal,CH Gayle,RJ Harris,0,0,0,0,0,0,0,0,0,MA Agarwal,bowled,
350,1,Royal Challengers Bangalore,Kings XI Punjab,2,4,V Kohli,CH Gayle,RJ Harris,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,2,5,V Kohli,CH Gayle,RJ Harris,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,2,6,CH Gayle,V Kohli,RJ Harris,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,3,1,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,3,2,CH Gayle,V Kohli,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,3,3,CH Gayle,V Kohli,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,3,4,CH Gayle,V Kohli,P Kumar,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,3,5,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,3,6,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,4,1,CH Gayle,V Kohli,RJ Harris,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,4,2,CH Gayle,V Kohli,RJ Harris,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,4,3,V Kohli,CH Gayle,RJ Harris,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,4,4,CH Gayle,V Kohli,RJ Harris,0,0,0,0,0,0,4,0,4,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,4,5,CH Gayle,V Kohli,RJ Harris,0,0,0,0,0,0,4,0,4,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,4,6,CH Gayle,V Kohli,RJ Harris,0,0,0,0,0,0,4,0,4,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,5,1,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,5,2,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,5,3,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,5,4,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,5,5,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,5,6,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,6,1,V Kohli,CH Gayle,P Awana,0,0,0,0,0,0,4,0,4,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,6,2,V Kohli,CH Gayle,P Awana,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,6,3,CH Gayle,V Kohli,P Awana,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,6,4,CH Gayle,V Kohli,P Awana,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,6,5,V Kohli,CH Gayle,P Awana,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,6,6,CH Gayle,V Kohli,P Awana,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,7,1,CH Gayle,V Kohli,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,7,2,CH Gayle,V Kohli,P Kumar,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,7,3,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,7,4,CH Gayle,V Kohli,P Kumar,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,7,5,CH Gayle,V Kohli,P Kumar,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,7,6,V Kohli,CH Gayle,P Kumar,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,8,1,V Kohli,CH Gayle,P Awana,0,0,0,0,0,0,4,0,4,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,8,2,V Kohli,CH Gayle,P Awana,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,8,3,CH Gayle,V Kohli,P Awana,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,8,4,V Kohli,CH Gayle,P Awana,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,8,5,V Kohli,CH Gayle,P Awana,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,8,6,V Kohli,CH Gayle,P Awana,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,9,1,V Kohli,CH Gayle,Azhar Mahmood,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,9,2,CH Gayle,V Kohli,Azhar Mahmood,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,9,3,V Kohli,CH Gayle,Azhar Mahmood,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,9,4,V Kohli,CH Gayle,Azhar Mahmood,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,9,5,V Kohli,CH Gayle,Azhar Mahmood,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,9,6,CH Gayle,V Kohli,Azhar Mahmood,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,10,1,CH Gayle,V Kohli,PP Chawla,0,0,0,0,0,0,6,0,6,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,10,2,CH Gayle,V Kohli,PP Chawla,0,0,0,0,0,0,1,0,1,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,10,3,V Kohli,CH Gayle,PP Chawla,0,0,0,0,0,0,4,0,4,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,10,4,V Kohli,CH Gayle,PP Chawla,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,10,5,V Kohli,CH Gayle,PP Chawla,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,10,6,V Kohli,CH Gayle,PP Chawla,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,11,1,CH Gayle,V Kohli,Azhar Mahmood,0,0,0,0,0,0,0,0,0,,,
350,1,Royal Challengers Bangalore,Kings XI Punjab,11,2,CH Gayle,V Kohli,Azhar Mahmood,0,0,0,0,0,0,2,0,2,,,
