match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
190,1,Kings XI Punjab,Chennai Super Kings,1,1,RS Bopara,IK Pathan,JA Morkel,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,1,2,IK Pathan,RS Bopara,JA Morkel,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,1,3,RS Bopara,IK Pathan,JA Morkel,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,1,4,RS Bopara,IK Pathan,JA Morkel,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,1,5,RS Bopara,IK Pathan,JA Morkel,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,1,6,RS Bopara,IK Pathan,JA Morkel,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,2,1,IK Pathan,RS Bopara,MS Gony,0,0,0,0,0,0,4,0,4,,,
190,1,Kings XI Punjab,Chennai Super Kings,2,2,IK Pathan,RS Bopara,MS Gony,0,0,0,0,0,0,4,0,4,,,
190,1,Kings XI Punjab,Chennai Super Kings,2,3,IK Pathan,RS Bopara,MS Gony,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,2,4,IK Pathan,RS Bopara,MS Gony,0,0,0,0,0,0,2,0,2,,,
190,1,Kings XI Punjab,Chennai Super Kings,2,5,IK Pathan,RS Bopara,MS Gony,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,2,6,RS Bopara,IK Pathan,MS Gony,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,3,1,IK Pathan,RS Bopara,JA Morkel,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,3,2,IK Pathan,RS Bopara,JA Morkel,0,0,0,0,0,0,4,0,4,,,
190,1,Kings XI Punjab,Chennai Super Kings,3,3,IK Pathan,RS Bopara,JA Morkel,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,3,4,RS Bopara,IK Pathan,JA Morkel,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,3,5,RS Bopara,IK Pathan,JA Morkel,0,0,0,0,0,0,0,0,0,RS Bopara,caught,L Balaji
190,1,Kings XI Punjab,Chennai Super Kings,3,6,KC Sangakkara,IK Pathan,JA Morkel,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,4,1,IK Pathan,KC Sangakkara,R Ashwin,0,0,0,0,0,0,2,0,2,,,
190,1,Kings XI Punjab,Chennai Super Kings,4,2,IK Pathan,KC Sangakkara,R Ashwin,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,4,3,IK Pathan,KC Sangakkara,R Ashwin,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,4,4,KC Sangakkara,IK Pathan,R Ashwin,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,4,5,KC Sangakkara,IK Pathan,R Ashwin,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,4,6,KC Sangakkara,IK Pathan,R Ashwin,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,5,1,IK Pathan,KC Sangakkara,MS Gony,0,0,0,0,0,0,4,0,4,,,
190,1,Kings XI Punjab,Chennai Super Kings,5,2,IK Pathan,KC Sangakkara,MS Gony,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,5,3,IK Pathan,KC Sangakkara,MS Gony,0,0,0,0,0,0,4,0,4,,,
190,1,Kings XI Punjab,Chennai Super Kings,5,4,IK Pathan,KC Sangakkara,MS Gony,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,5,5,IK Pathan,KC Sangakkara,MS Gony,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,5,6,KC Sangakkara,IK Pathan,MS Gony,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,6,1,IK Pathan,KC Sangakkara,L Balaji,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,6,2,IK Pathan,KC Sangakkara,L Balaji,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,6,3,IK Pathan,KC Sangakkara,L Balaji,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,6,4,KC Sangakkara,IK Pathan,L Balaji,0,0,0,0,0,0,4,0,4,,,
190,1,Kings XI Punjab,Chennai Super Kings,6,5,KC Sangakkara,IK Pathan,L Balaji,0,0,0,0,0,0,2,0,2,,,
190,1,Kings XI Punjab,Chennai Super Kings,6,6,KC Sangakkara,IK Pathan,L Balaji,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,7,1,KC Sangakkara,IK Pathan,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,7,2,KC Sangakkara,IK Pathan,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,7,3,IK Pathan,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,7,4,IK Pathan,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,7,5,KC Sangakkara,IK Pathan,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
190,1,Kings XI Punjab,Chennai Super Kings,7,6,IK Pathan,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
190,1,Kings XI Punjab,Chennai Super Kings,8,1,KC Sangakkara,IK Pathan,R Ashwin,0,0,0,0,0,0,4,0,4,,,
190,1,Kings XI Punjab,Chennai Super Kings,8,2,KC Sangakkara,IK Pathan,R Ashwin,0,0,0,0,0,0,1,0,1,,,
