match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
601,1,Rising Pune Supergiants,Gujarat Lions,1,1,AM Rahane,SS Tiwary,P Kumar,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,1,2,AM Rahane,SS Tiwary,P Kumar,0,0,0,0,0,0,4,0,4,,,
601,1,Rising Pune Supergiants,Gujarat Lions,1,3,AM Rahane,SS Tiwary,P Kumar,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,1,4,AM Rahane,SS Tiwary,P Kumar,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,1,5,AM Rahane,SS Tiwary,P Kumar,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,1,6,SS Tiwary,AM Rahane,P Kumar,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,2,1,AM Rahane,SS Tiwary,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,2,2,AM Rahane,SS Tiwary,DS Kulkarni,0,1,0,0,0,0,0,1,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,2,3,AM Rahane,SS Tiwary,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
601,1,Rising Pune Supergiants,Gujarat Lions,2,4,AM Rahane,SS Tiwary,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,2,5,AM Rahane,SS Tiwary,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,2,6,SS Tiwary,AM Rahane,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,2,7,AM Rahane,SS Tiwary,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,3,1,AM Rahane,SS Tiwary,P Kumar,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,3,2,AM Rahane,SS Tiwary,P Kumar,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,3,3,AM Rahane,SS Tiwary,P Kumar,0,0,0,0,0,0,0,0,0,SS Tiwary,run out,SK Raina
601,1,Rising Pune Supergiants,Gujarat Lions,3,4,SPD Smith,AM Rahane,P Kumar,0,0,0,0,0,0,4,0,4,,,
601,1,Rising Pune Supergiants,Gujarat Lions,3,5,SPD Smith,AM Rahane,P Kumar,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,3,6,SPD Smith,AM Rahane,P Kumar,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,4,1,SPD Smith,AM Rahane,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,4,2,AM Rahane,SPD Smith,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,4,3,AM Rahane,SPD Smith,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,4,4,SPD Smith,AM Rahane,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,4,5,AM Rahane,SPD Smith,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
601,1,Rising Pune Supergiants,Gujarat Lions,4,6,AM Rahane,SPD Smith,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,5,1,AM Rahane,SPD Smith,P Kumar,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,5,2,SPD Smith,AM Rahane,P Kumar,0,0,0,0,0,0,4,0,4,,,
601,1,Rising Pune Supergiants,Gujarat Lions,5,3,SPD Smith,AM Rahane,P Kumar,0,0,0,0,0,0,4,0,4,,,
601,1,Rising Pune Supergiants,Gujarat Lions,5,4,SPD Smith,AM Rahane,P Kumar,0,0,0,0,0,0,2,0,2,,,
601,1,Rising Pune Supergiants,Gujarat Lions,5,5,SPD Smith,AM Rahane,P Kumar,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,5,6,AM Rahane,SPD Smith,P Kumar,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,6,1,AM Rahane,SPD Smith,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
601,1,Rising Pune Supergiants,Gujarat Lions,6,2,AM Rahane,SPD Smith,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,6,3,SPD Smith,AM Rahane,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,6,4,AM Rahane,SPD Smith,DS Kulkarni,0,0,0,0,0,0,2,0,2,,,
601,1,Rising Pune Supergiants,Gujarat Lions,6,5,AM Rahane,SPD Smith,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
601,1,Rising Pune Supergiants,Gujarat Lions,6,6,SPD Smith,AM Rahane,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
601,1,Rising Pune Supergiants,Gujarat Lions,7,1,AM Rahane,SPD Smith,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
