match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
147,1,Deccan Chargers,Mumbai Indians,1,1,AC Gilchrist,HH Gibbs,SL Malinga,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,1,2,AC Gilchrist,HH Gibbs,SL Malinga,0,1,0,0,0,0,0,1,1,,,
147,1,Deccan Chargers,Mumbai Indians,1,3,AC Gilchrist,HH Gibbs,SL Malinga,0,0,0,0,0,0,4,0,4,,,
147,1,Deccan Chargers,Mumbai Indians,1,4,AC Gilchrist,HH Gibbs,SL Malinga,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,1,5,AC Gilchrist,HH Gibbs,SL Malinga,0,0,0,0,0,0,1,0,1,,,
147,1,Deccan Chargers,Mumbai Indians,1,6,HH Gibbs,AC Gilchrist,SL Malinga,0,0,0,1,0,0,0,1,1,,,
147,1,Deccan Chargers,Mumbai Indians,1,7,AC Gilchrist,HH Gibbs,SL Malinga,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,2,1,HH Gibbs,AC Gilchrist,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,2,2,HH Gibbs,AC Gilchrist,DS Kulkarni,0,1,0,0,0,0,0,1,1,,,
147,1,Deccan Chargers,Mumbai Indians,2,3,HH Gibbs,AC Gilchrist,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,2,4,HH Gibbs,AC Gilchrist,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,2,5,HH Gibbs,AC Gilchrist,DS Kulkarni,0,0,0,0,0,0,0,0,0,HH Gibbs,caught,SR Tendulkar
147,1,Deccan Chargers,Mumbai Indians,2,6,TL Suman,AC Gilchrist,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,2,7,TL Suman,AC Gilchrist,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,3,1,AC Gilchrist,TL Suman,SL Malinga,0,1,0,0,0,0,0,1,1,,,
147,1,Deccan Chargers,Mumbai Indians,3,2,AC Gilchrist,TL Suman,SL Malinga,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,3,3,AC Gilchrist,TL Suman,SL Malinga,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,3,4,AC Gilchrist,TL Suman,SL Malinga,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,3,5,AC Gilchrist,TL Suman,SL Malinga,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,3,6,AC Gilchrist,TL Suman,SL Malinga,0,0,0,0,0,0,4,0,4,,,
147,1,Deccan Chargers,Mumbai Indians,3,7,AC Gilchrist,TL Suman,SL Malinga,0,0,0,0,0,0,0,0,0,,,
147,1,Deccan Chargers,Mumbai Indians,4,1,TL Suman,AC Gilchrist,DS Kulkarni,0,0,0,0,0,0,2,0,2,,,
147,1,Deccan Chargers,Mumbai Indians,4,2,TL Suman,AC Gilchrist,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
