match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
376,1,Deccan Chargers,Royal Challengers Bangalore,1,1,S Dhawan,PA Reddy,Z Khan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,1,2,S Dhawan,PA Reddy,Z Khan,0,0,0,0,0,0,4,0,4,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,1,3,S Dhawan,PA Reddy,Z Khan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,1,4,PA Reddy,S Dhawan,Z Khan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,1,5,PA Reddy,S Dhawan,Z Khan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,1,6,S Dhawan,PA Reddy,Z Khan,0,0,0,0,0,0,0,0,0,S Dhawan,bowled,
376,1,Deccan Chargers,Royal Challengers Bangalore,2,1,PA Reddy,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,2,2,KC Sangakkara,PA Reddy,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,2,3,KC Sangakkara,PA Reddy,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,2,4,KC Sangakkara,PA Reddy,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,2,5,PA Reddy,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,2,0,2,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,2,6,PA Reddy,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,3,1,KC Sangakkara,PA Reddy,Z Khan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,3,2,PA Reddy,KC Sangakkara,Z Khan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,3,3,PA Reddy,KC Sangakkara,Z Khan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,3,4,PA Reddy,KC Sangakkara,Z Khan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,3,5,KC Sangakkara,PA Reddy,Z Khan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,3,6,KC Sangakkara,PA Reddy,Z Khan,0,0,0,0,0,0,4,0,4,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,4,1,PA Reddy,KC Sangakkara,R Vinay Kumar,0,1,0,0,0,0,0,1,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,4,2,PA Reddy,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,2,0,2,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,4,3,PA Reddy,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,4,4,PA Reddy,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,0,0,0,PA Reddy,caught,AB de Villiers
376,1,Deccan Chargers,Royal Challengers Bangalore,4,5,CL White,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,4,6,CL White,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,4,7,CL White,KC Sangakkara,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,5,1,CL White,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,5,2,CL White,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,0,0,0,CL White,caught,MA Agarwal
376,1,Deccan Chargers,Royal Challengers Bangalore,5,3,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,5,4,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,5,5,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,5,6,KC Sangakkara,JP Duminy,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,6,1,JP Duminy,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,6,2,JP Duminy,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,6,3,KC Sangakkara,JP Duminy,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,6,4,KC Sangakkara,JP Duminy,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,6,5,KC Sangakkara,JP Duminy,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,6,6,JP Duminy,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,7,1,KC Sangakkara,JP Duminy,P Parameswaran,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,7,2,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,7,3,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,4,0,4,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,7,4,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,7,5,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,2,0,2,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,7,6,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,8,1,KC Sangakkara,JP Duminy,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,8,2,JP Duminy,KC Sangakkara,HV Patel,0,0,0,0,0,0,4,0,4,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,8,3,JP Duminy,KC Sangakkara,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,8,4,KC Sangakkara,JP Duminy,HV Patel,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,8,5,KC Sangakkara,JP Duminy,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,8,6,JP Duminy,KC Sangakkara,HV Patel,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,9,1,KC Sangakkara,JP Duminy,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,9,2,KC Sangakkara,JP Duminy,P Parameswaran,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,9,3,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,9,4,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,9,5,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,2,0,2,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,9,6,JP Duminy,KC Sangakkara,P Parameswaran,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,10,1,JP Duminy,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,10,2,KC Sangakkara,JP Duminy,M Muralitharan,0,1,0,0,0,0,0,1,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,10,3,KC Sangakkara,JP Duminy,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,10,4,KC Sangakkara,JP Duminy,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,10,5,JP Duminy,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,10,6,KC Sangakkara,JP Duminy,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,10,7,JP Duminy,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,11,1,JP Duminy,KC Sangakkara,HV Patel,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,11,2,JP Duminy,KC Sangakkara,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,11,3,KC Sangakkara,JP Duminy,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,11,4,JP Duminy,KC Sangakkara,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,11,5,KC Sangakkara,JP Duminy,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,11,6,JP Duminy,KC Sangakkara,HV Patel,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,12,1,KC Sangakkara,JP Duminy,M Muralitharan,0,0,0,0,0,0,0,0,0,KC Sangakkara,caught,R Vinay Kumar
376,1,Deccan Chargers,Royal Challengers Bangalore,12,2,PA Patel,JP Duminy,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,12,3,JP Duminy,PA Patel,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,12,4,JP Duminy,PA Patel,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,12,5,JP Duminy,PA Patel,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,12,6,PA Patel,JP Duminy,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,13,1,JP Duminy,PA Patel,HV Patel,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,13,2,JP Duminy,PA Patel,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,13,3,PA Patel,JP Duminy,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,13,4,JP Duminy,PA Patel,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,13,5,PA Patel,JP Duminy,HV Patel,0,0,0,0,0,0,4,0,4,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,13,6,PA Patel,JP Duminy,HV Patel,0,0,1,0,0,0,0,1,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,14,1,PA Patel,JP Duminy,TM Dilshan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,14,2,JP Duminy,PA Patel,TM Dilshan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,14,3,PA Patel,JP Duminy,TM Dilshan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,14,4,JP Duminy,PA Patel,TM Dilshan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,14,5,PA Patel,JP Duminy,TM Dilshan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,14,6,PA Patel,JP Duminy,TM Dilshan,0,1,0,0,0,0,0,1,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,14,7,PA Patel,JP Duminy,TM Dilshan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,15,1,PA Patel,JP Duminy,HV Patel,0,0,0,0,0,0,2,0,2,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,15,2,PA Patel,JP Duminy,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,15,3,JP Duminy,PA Patel,HV Patel,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,15,4,JP Duminy,PA Patel,HV Patel,0,0,0,0,0,0,4,0,4,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,15,5,JP Duminy,PA Patel,HV Patel,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,15,6,PA Patel,JP Duminy,HV Patel,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,16,1,JP Duminy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,16,2,PA Patel,JP Duminy,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,16,3,PA Patel,JP Duminy,R Vinay Kumar,0,0,0,1,0,0,0,1,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,16,4,JP Duminy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,6,0,6,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,16,5,JP Duminy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,16,6,JP Duminy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,17,1,JP Duminy,PA Patel,Z Khan,0,0,0,0,0,0,4,0,4,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,17,2,JP Duminy,PA Patel,Z Khan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,17,3,PA Patel,JP Duminy,Z Khan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,17,4,JP Duminy,PA Patel,Z Khan,0,0,0,0,0,0,6,0,6,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,17,5,JP Duminy,PA Patel,Z Khan,0,0,0,0,0,0,2,0,2,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,17,6,JP Duminy,PA Patel,Z Khan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,18,1,JP Duminy,PA Patel,M Muralitharan,0,0,0,0,0,0,6,0,6,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,18,2,JP Duminy,PA Patel,M Muralitharan,0,0,0,0,0,0,6,0,6,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,18,3,JP Duminy,PA Patel,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,18,4,PA Patel,JP Duminy,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,18,5,JP Duminy,PA Patel,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,18,6,JP Duminy,PA Patel,M Muralitharan,0,0,0,0,0,0,6,0,6,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,19,1,PA Patel,JP Duminy,Z Khan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,19,2,PA Patel,JP Duminy,Z Khan,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,19,3,JP Duminy,PA Patel,Z Khan,0,0,0,0,0,0,2,0,2,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,19,4,JP Duminy,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,19,5,JP Duminy,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,JP Duminy,caught,KP Appanna (sub)
376,1,Deccan Chargers,Royal Challengers Bangalore,19,6,PA Patel,A Ashish Reddy,Z Khan,0,0,0,4,0,0,0,4,4,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,20,1,A Ashish Reddy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,2,0,2,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,20,2,A Ashish Reddy,PA Patel,R Vinay Kumar,0,1,0,0,0,0,0,1,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,20,3,A Ashish Reddy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,20,4,PA Patel,A Ashish Reddy,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,20,5,A Ashish Reddy,PA Patel,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
376,1,Deccan Chargers,Royal Challengers Bangalore,20,6,PA Patel,A Ashish Reddy,R Vinay Kumar,0,0,0,0,0,0,0,0,0,PA Patel,caught,CH Gayle
376,1,Deccan Chargers,Royal Challengers Bangalore,20,7,A Ashish Reddy,DW Steyn,R Vinay Kumar,0,0,0,0,0,0,0,0,0,A Ashish Reddy,bowled,
376,2,Royal Challengers Bangalore,Deccan Chargers,1,1,CH Gayle,TM Dilshan,DW Steyn,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,1,2,TM Dilshan,CH Gayle,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,1,3,TM Dilshan,CH Gayle,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,1,4,TM Dilshan,CH Gayle,DW Steyn,0,0,0,0,0,0,2,0,2,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,1,5,TM Dilshan,CH Gayle,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,1,6,TM Dilshan,CH Gayle,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,2,1,CH Gayle,TM Dilshan,MS Gony,0,0,0,0,0,0,4,0,4,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,2,2,CH Gayle,TM Dilshan,MS Gony,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,2,3,CH Gayle,TM Dilshan,MS Gony,0,0,0,0,0,0,4,0,4,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,2,4,CH Gayle,TM Dilshan,MS Gony,0,0,0,0,0,0,6,0,6,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,2,5,CH Gayle,TM Dilshan,MS Gony,0,0,0,0,0,0,4,0,4,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,2,6,CH Gayle,TM Dilshan,MS Gony,0,0,0,0,0,0,6,0,6,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,3,1,TM Dilshan,CH Gayle,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,3,2,TM Dilshan,CH Gayle,DW Steyn,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,3,3,CH Gayle,TM Dilshan,DW Steyn,0,0,0,0,0,0,2,0,2,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,3,4,CH Gayle,TM Dilshan,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,3,5,CH Gayle,TM Dilshan,DW Steyn,0,0,0,0,0,0,0,0,0,CH Gayle,bowled,
376,2,Royal Challengers Bangalore,Deccan Chargers,3,6,V Kohli,TM Dilshan,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,4,1,TM Dilshan,V Kohli,MS Gony,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,4,2,TM Dilshan,V Kohli,MS Gony,0,1,0,0,0,0,0,1,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,4,3,TM Dilshan,V Kohli,MS Gony,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,4,4,V Kohli,TM Dilshan,MS Gony,0,0,0,0,0,0,4,0,4,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,4,5,V Kohli,TM Dilshan,MS Gony,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,4,6,V Kohli,TM Dilshan,MS Gony,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,4,7,V Kohli,TM Dilshan,MS Gony,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,5,1,TM Dilshan,V Kohli,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,5,2,TM Dilshan,V Kohli,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,5,3,TM Dilshan,V Kohli,DW Steyn,0,0,0,0,0,0,0,0,0,TM Dilshan,lbw,
376,2,Royal Challengers Bangalore,Deccan Chargers,5,4,SS Tiwary,V Kohli,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,5,5,SS Tiwary,V Kohli,DW Steyn,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,5,6,V Kohli,SS Tiwary,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,6,1,SS Tiwary,V Kohli,MS Gony,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,6,2,SS Tiwary,V Kohli,MS Gony,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,6,3,V Kohli,SS Tiwary,MS Gony,0,0,0,0,0,0,2,0,2,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,6,4,V Kohli,AB de Villiers,MS Gony,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,6,5,V Kohli,AB de Villiers,MS Gony,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,6,6,V Kohli,AB de Villiers,MS Gony,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,7,1,AB de Villiers,V Kohli,V Pratap Singh,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,7,2,V Kohli,AB de Villiers,V Pratap Singh,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,7,3,AB de Villiers,V Kohli,V Pratap Singh,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,7,4,V Kohli,AB de Villiers,V Pratap Singh,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,7,5,AB de Villiers,V Kohli,V Pratap Singh,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,7,6,AB de Villiers,V Kohli,V Pratap Singh,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,8,1,V Kohli,AB de Villiers,A Mishra,0,0,0,0,0,0,6,0,6,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,8,2,V Kohli,AB de Villiers,A Mishra,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,8,3,V Kohli,AB de Villiers,A Mishra,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,8,4,AB de Villiers,V Kohli,A Mishra,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,8,5,AB de Villiers,V Kohli,A Mishra,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,8,6,AB de Villiers,V Kohli,A Mishra,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,9,1,AB de Villiers,V Kohli,V Pratap Singh,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,9,2,AB de Villiers,V Kohli,V Pratap Singh,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,9,3,AB de Villiers,V Kohli,V Pratap Singh,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,9,4,V Kohli,AB de Villiers,V Pratap Singh,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,9,5,V Kohli,AB de Villiers,V Pratap Singh,0,0,0,0,0,0,0,0,0,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,9,6,V Kohli,AB de Villiers,V Pratap Singh,0,0,0,0,0,0,1,0,1,,,
376,2,Royal Challengers Bangalore,Deccan Chargers,10,1,V Kohli,AB de Villiers,A Mishra,0,0,0,0,0,0,1,0,1,,,
