match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
64,1,Deccan Chargers,Kolkata Knight Riders,1,1,AC Gilchrist,Y Venugopal Rao,AB Dinda,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,1,2,Y Venugopal Rao,AC Gilchrist,AB Dinda,0,0,0,0,1,0,0,1,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,1,3,Y Venugopal Rao,AC Gilchrist,AB Dinda,0,0,0,0,0,0,2,0,2,,,
64,1,Deccan Chargers,Kolkata Knight Riders,1,4,Y Venugopal Rao,AC Gilchrist,AB Dinda,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,1,5,Y Venugopal Rao,AC Gilchrist,AB Dinda,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,1,6,Y Venugopal Rao,AC Gilchrist,AB Dinda,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,1,7,Y Venugopal Rao,AC Gilchrist,AB Dinda,0,0,0,0,0,0,5,0,5,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,1,Y Venugopal Rao,AC Gilchrist,I Sharma,0,0,0,1,0,0,0,1,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,2,AC Gilchrist,Y Venugopal Rao,I Sharma,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,3,Y Venugopal Rao,AC Gilchrist,I Sharma,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,4,Y Venugopal Rao,AC Gilchrist,I Sharma,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,5,AC Gilchrist,Y Venugopal Rao,I Sharma,0,1,0,0,0,0,0,1,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,6,AC Gilchrist,Y Venugopal Rao,I Sharma,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,7,AC Gilchrist,Y Venugopal Rao,I Sharma,0,1,0,0,0,0,0,1,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,8,AC Gilchrist,Y Venugopal Rao,I Sharma,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,3,1,Y Venugopal Rao,AC Gilchrist,AB Dinda,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,3,2,AC Gilchrist,Y Venugopal Rao,AB Dinda,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,3,3,AC Gilchrist,Y Venugopal Rao,AB Dinda,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,3,4,AC Gilchrist,Y Venugopal Rao,AB Dinda,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,3,5,Y Venugopal Rao,AC Gilchrist,AB Dinda,0,0,0,0,0,0,4,0,4,,,
64,1,Deccan Chargers,Kolkata Knight Riders,3,6,Y Venugopal Rao,AC Gilchrist,AB Dinda,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,4,1,Y Venugopal Rao,AC Gilchrist,I Sharma,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,4,2,Y Venugopal Rao,AC Gilchrist,I Sharma,0,0,0,0,0,0,0,0,0,Y Venugopal Rao,caught,M Kartik
64,1,Deccan Chargers,Kolkata Knight Riders,4,3,VVS Laxman,AC Gilchrist,I Sharma,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,4,4,VVS Laxman,AC Gilchrist,I Sharma,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,4,5,VVS Laxman,AC Gilchrist,I Sharma,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,4,6,VVS Laxman,AC Gilchrist,I Sharma,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,5,1,AC Gilchrist,VVS Laxman,AB Dinda,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,5,2,VVS Laxman,AC Gilchrist,AB Dinda,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,5,3,VVS Laxman,AC Gilchrist,AB Dinda,0,0,0,0,0,0,0,0,0,VVS Laxman,caught,LR Shukla
64,1,Deccan Chargers,Kolkata Knight Riders,5,4,AC Gilchrist,A Symonds,AB Dinda,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,5,5,A Symonds,AC Gilchrist,AB Dinda,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,5,6,A Symonds,AC Gilchrist,AB Dinda,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,6,1,AC Gilchrist,A Symonds,AB Agarkar,0,0,0,0,0,0,6,0,6,,,
64,1,Deccan Chargers,Kolkata Knight Riders,6,2,AC Gilchrist,A Symonds,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,6,3,AC Gilchrist,A Symonds,AB Agarkar,0,0,0,0,0,0,6,0,6,,,
64,1,Deccan Chargers,Kolkata Knight Riders,6,4,AC Gilchrist,A Symonds,AB Agarkar,0,0,0,0,0,0,4,0,4,,,
64,1,Deccan Chargers,Kolkata Knight Riders,6,5,AC Gilchrist,A Symonds,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,6,6,AC Gilchrist,A Symonds,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,7,1,A Symonds,AC Gilchrist,M Kartik,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,7,2,AC Gilchrist,A Symonds,M Kartik,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,7,3,AC Gilchrist,A Symonds,M Kartik,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,7,4,A Symonds,AC Gilchrist,M Kartik,0,0,0,0,0,0,4,0,4,,,
64,1,Deccan Chargers,Kolkata Knight Riders,7,5,A Symonds,AC Gilchrist,M Kartik,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,7,6,A Symonds,AC Gilchrist,M Kartik,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,8,1,AC Gilchrist,A Symonds,Mohammad Hafeez,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,8,2,AC Gilchrist,A Symonds,Mohammad Hafeez,0,0,0,0,1,0,0,1,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,8,3,AC Gilchrist,A Symonds,Mohammad Hafeez,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,8,4,AC Gilchrist,A Symonds,Mohammad Hafeez,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,8,5,A Symonds,AC Gilchrist,Mohammad Hafeez,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,8,6,A Symonds,AC Gilchrist,Mohammad Hafeez,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,8,7,A Symonds,AC Gilchrist,Mohammad Hafeez,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,9,1,AC Gilchrist,A Symonds,M Kartik,0,0,0,0,0,0,0,0,0,AC Gilchrist,caught,Mohammad Hafeez
64,1,Deccan Chargers,Kolkata Knight Riders,9,2,RG Sharma,A Symonds,M Kartik,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,9,3,RG Sharma,A Symonds,M Kartik,0,0,0,0,0,0,0,0,0,,,
